protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT822_2_P23381	P23381	SYWC_HUMAN	Tryptophan--tRNA ligase, cytoplasmic	Representative isoform	4	33	4
PRT822_2_P06748	P06748	NPM_HUMAN	Nucleophosmin	Representative isoform	4	20	3
PRT822_2_Q14160	Q14160	SCRIB_HUMAN	Protein scribble homolog	Representative isoform	4	20	4
PRT822_2_P00558	P00558	PGK1_HUMAN	Phosphoglycerate kinase 1	Representative isoform	4	44	3
PRT822_2_Q86UU0	Q86UU0	BCL9L_HUMAN	B-cell CLL/lymphoma 9-like protein	Representative isoform	4	9	4
PRT822_2_P14314	P14314	GLU2B_HUMAN	Glucosidase 2 subunit beta	Representative isoform	4	79	4
PRT822_2_Q14157	Q14157	UBP2L_HUMAN	Ubiquitin-associated protein 2-like	Representative isoform	4	21	4
PRT822_2_Q15149	Q15149	PLEC_HUMAN	Plectin	Representative isoform	4	13	4
PRT822_2_Q5SW79	Q5SW79	CE170_HUMAN	Centrosomal protein of 170 kDa	Representative isoform	4	14	4
PRT822_2_Q9UK76	Q9UK76	JUPI1_HUMAN	Jupiter microtubule associated homolog 1	Representative isoform	4	34	4
PRT822_2_Q7Z5L9	Q7Z5L9	I2BP2_HUMAN	Interferon regulatory factor 2-binding protein 2	Representative isoform	4	23	3
PRT822_2_Q13263	Q13263	TIF1B_HUMAN	Transcription intermediary factor 1-beta	Representative isoform	4	19	4
PRT822_2_P25054	P25054	APC_HUMAN	Adenomatous polyposis coli protein	Representative isoform	4	12	4
PRT822_2_Q00839	Q00839	HNRPU_HUMAN	Heterogeneous nuclear ribonucleoprotein U	Representative isoform	4	53	4
PRT822_2_P13861	P13861	KAP2_HUMAN	cAMP-dependent protein kinase type II-alpha regulatory subunit	Representative isoform	4	24	4
PRT822_2_P31327	P31327	CPSM_HUMAN	Carbamoyl-phosphate synthase [ammonia], mitochondrial	Representative isoform	4	17	4
PRT822_2_P61978	P61978	HNRPK_HUMAN	Heterogeneous nuclear ribonucleoprotein K	Representative isoform	4	20	4
PRT822_2_P31947	P31947	1433S_HUMAN	14-3-3 protein sigma	Representative isoform	4	22	2
PRT822_2_P49419	P49419	AL7A1_HUMAN	Alpha-aminoadipic semialdehyde dehydrogenase	Representative isoform	4	26	4
PRT822_2_Q9ULD2	Q9ULD2	MTUS1_HUMAN	Microtubule-associated tumor suppressor 1	Representative isoform	4	16	4
PRT822_2_Q92973	Q92973	TNPO1_HUMAN	Transportin-1	Representative isoform	4	9	2
PRT822_2_P23588	P23588	IF4B_HUMAN	Eukaryotic translation initiation factor 4B	Representative isoform	4	23	4
PRT822_2_O43707	O43707	ACTN4_HUMAN	Alpha-actinin-4	Representative isoform	4	34	1
PRT822_2_Q8NC51	Q8NC51	PAIRB_HUMAN	Plasminogen activator inhibitor 1 RNA-binding protein	Representative isoform	4	13	4
PRT822_2_P25205	P25205	MCM3_HUMAN	DNA replication licensing factor MCM3	Representative isoform	4	21	4
PRT822_2_Q9UPN3	Q9UPN3	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5	Representative isoform	4	16	4
PRT822_2_Q8WYP5	Q8WYP5	ELYS_HUMAN	Protein ELYS	Representative isoform	3	14	3
PRT822_2_Q13310	Q13310	PABP4_HUMAN	Polyadenylate-binding protein 4	Representative isoform	3	11	1
PRT822_2_Q9H6T3	Q9H6T3	RPAP3_HUMAN	RNA polymerase II-associated protein 3	Representative isoform	3	18	3
PRT822_2_P49841	P49841	GSK3B_HUMAN	Glycogen synthase kinase-3 beta	Representative isoform	3	16	1
PRT822_2_P60842	P60842	IF4A1_HUMAN	Eukaryotic initiation factor 4A-I	Representative isoform	3	7	2
PRT822_2_Q9UPQ0	Q9UPQ0	LIMC1_HUMAN	LIM and calponin homology domains-containing protein 1	Representative isoform	3	13	3
PRT822_2_Q86W92	Q86W92	LIPB1_HUMAN	Liprin-beta-1	Representative isoform	3	28	3
PRT822_2_P46779	P46779	RL28_HUMAN	60S ribosomal protein L28	Representative isoform	3	13	3
PRT822_2_P18859	P18859	ATP5J_HUMAN	ATP synthase-coupling factor 6, mitochondrial	Representative isoform	3	15	3
PRT822_2_P31946	P31946	1433B_HUMAN	14-3-3 protein beta/alpha	Representative isoform	3	34	1
PRT822_2_Q92597	Q92597	NDRG1_HUMAN	Protein NDRG1	Representative isoform	3	15	3
PRT822_2_P16989	P16989	YBOX3_HUMAN	Y-box-binding protein 3	Representative isoform	3	8	3
PRT822_2_Q9UKV3	Q9UKV3	ACINU_HUMAN	Apoptotic chromatin condensation inducer in the nucleus	Representative isoform	3	15	3
PRT822_2_Q9NZM1	Q9NZM1	MYOF_HUMAN	Myoferlin	Representative isoform	3	10	3
PRT822_2_P02545	P02545	LMNA_HUMAN	Prelamin-A/C	Representative isoform	3	6	3
PRT822_2_P14866	P14866	HNRPL_HUMAN	Heterogeneous nuclear ribonucleoprotein L	Representative isoform	3	13	3
PRT822_2_P12956	P12956	XRCC6_HUMAN	X-ray repair cross-complementing protein 6	Representative isoform	3	15	3
PRT822_2_O43852	O43852	CALU_HUMAN	Calumenin	Representative isoform	3	13	3
PRT822_2_Q8TEU7	Q8TEU7	RPGF6_HUMAN	Rap guanine nucleotide exchange factor 6	Representative isoform	3	3	3
PRT822_2_P49588	P49588	SYAC_HUMAN	Alanine--tRNA ligase, cytoplasmic	Representative isoform	3	20	3
PRT822_2_Q12802	Q12802	AKP13_HUMAN	A-kinase anchor protein 13	Representative isoform	3	10	3
PRT822_2_P05023	P05023	AT1A1_HUMAN	Sodium/potassium-transporting ATPase subunit alpha-1	Representative isoform	3	13	2
PRT822_2_Q8WWI1	Q8WWI1	LMO7_HUMAN	LIM domain only protein 7	Representative isoform	3	13	3
PRT822_2_Q58WW2	Q58WW2	DCAF6_HUMAN	DDB1- and CUL4-associated factor 6	Representative isoform	3	7	3
PRT822_2_O75369	O75369	FLNB_HUMAN	Filamin-B	Representative isoform	3	11	3
PRT822_2_Q86V48	Q86V48	LUZP1_HUMAN	Leucine zipper protein 1	Representative isoform	3	6	3
PRT822_2_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	Representative isoform	3	18	3
PRT822_2_P09651	P09651	ROA1_HUMAN	Heterogeneous nuclear ribonucleoprotein A1	Representative isoform	3	22	1
PRT822_2_Q5T4S7	Q5T4S7	UBR4_HUMAN	E3 ubiquitin-protein ligase UBR4	Representative isoform	3	6	3
PRT822_2_Q9H0B6	Q9H0B6	KLC2_HUMAN	Kinesin light chain 2	Representative isoform	3	24	3
PRT822_2_Q9UGV2	Q9UGV2	NDRG3_HUMAN	Protein NDRG3	Representative isoform	3	29	3
PRT822_2_P29692	P29692	EF1D_HUMAN	Elongation factor 1-delta	Representative isoform	3	24	3
PRT822_2_P26639	P26639	SYTC_HUMAN	Threonine--tRNA ligase 1, cytoplasmic	Representative isoform	3	14	3
PRT822_2_Q9ULH0	Q9ULH0	KDIS_HUMAN	Kinase D-interacting substrate of 220 kDa	Representative isoform	3	10	3
PRT822_2_Q08AD1	Q08AD1	CAMP2_HUMAN	Calmodulin-regulated spectrin-associated protein 2	Representative isoform	3	18	3
PRT822_2_Q96PC5	Q96PC5	MIA2_HUMAN	Melanoma inhibitory activity protein 2	Representative isoform	3	14	1
PRT822_2_P43487	P43487	RANG_HUMAN	Ran-specific GTPase-activating protein	Representative isoform	3	24	3
PRT822_2_O95297	O95297	MPZL1_HUMAN	Myelin protein zero-like protein 1	Representative isoform	3	3	3
PRT822_2_Q96RT1	Q96RT1	ERBIN_HUMAN	Erbin	Representative isoform	3	11	3
PRT822_2_P17812	P17812	PYRG1_HUMAN	CTP synthase 1	Representative isoform	3	24	3
PRT822_2_P08195	P08195	4F2_HUMAN	4F2 cell-surface antigen heavy chain	Representative isoform	3	11	3
PRT822_2_O95684	O95684	FR1OP_HUMAN	FGFR1 oncogene partner	Representative isoform	3	32	3
PRT822_2_Q92609	Q92609	TBCD5_HUMAN	TBC1 domain family member 5	Representative isoform	3	12	3
PRT822_2_O43865	O43865	SAHH2_HUMAN	S-adenosylhomocysteine hydrolase-like protein 1	Representative isoform	3	34	3
PRT822_2_Q7L2H7	Q7L2H7	EIF3M_HUMAN	Eukaryotic translation initiation factor 3 subunit M	Representative isoform	3	14	3
PRT822_2_P37802	P37802	TAGL2_HUMAN	Transgelin-2	Representative isoform	3	59	2
PRT822_2_P16070	P16070	CD44_HUMAN	CD44 antigen	Representative isoform	2	10	2
PRT822_2_P22314	P22314	UBA1_HUMAN	Ubiquitin-like modifier-activating enzyme 1	Representative isoform	2	14	2
PRT822_2_Q5VSL9	Q5VSL9	STRP1_HUMAN	Striatin-interacting protein 1	Representative isoform	2	4	2
PRT822_2_Q04637	Q04637	IF4G1_HUMAN	Eukaryotic translation initiation factor 4 gamma 1	Representative isoform	2	8	2
PRT822_2_Q01813	Q01813	PFKAP_HUMAN	ATP-dependent 6-phosphofructokinase, platelet type	Representative isoform	2	9	2
PRT822_2_Q01105	Q01105	SET_HUMAN	Protein SET	Representative isoform	2	7	1
PRT822_2_Q9UKX7	Q9UKX7	NUP50_HUMAN	Nuclear pore complex protein Nup50	Representative isoform	2	6	2
PRT822_2_Q01518	Q01518	CAP1_HUMAN	Adenylyl cyclase-associated protein 1	Representative isoform	2	11	2
PRT822_2_O60271	O60271	JIP4_HUMAN	C-Jun-amino-terminal kinase-interacting protein 4	Representative isoform	2	7	2
PRT822_2_Q5T5U3	Q5T5U3	RHG21_HUMAN	Rho GTPase-activating protein 21	Representative isoform	2	7	2
PRT822_2_Q14697	Q14697	GANAB_HUMAN	Neutral alpha-glucosidase AB	Representative isoform	2	9	2
PRT822_2_P05787	P05787	K2C8_HUMAN	Keratin, type II cytoskeletal 8	Representative isoform	2	8	2
PRT822_2_P52948	P52948	NUP98_HUMAN	Nuclear pore complex protein Nup98-Nup96	Representative isoform	2	7	2
PRT822_2_P98082	P98082	DAB2_HUMAN	Disabled homolog 2	Representative isoform	2	16	2
PRT822_2_P45880	P45880	VDAC2_HUMAN	Voltage-dependent anion-selective channel protein 2	Representative isoform	2	5	2
PRT822_2_Q8WVC0	Q8WVC0	LEO1_HUMAN	RNA polymerase-associated protein LEO1	Representative isoform	2	8	2
PRT822_2_Q4G0J3	Q4G0J3	LARP7_HUMAN	La-related protein 7	Representative isoform	2	11	2
PRT822_2_Q86YS7	Q86YS7	C2CD5_HUMAN	C2 domain-containing protein 5	Representative isoform	2	9	2
PRT822_2_Q9NQX3	Q9NQX3	GEPH_HUMAN	Gephyrin	Representative isoform	2	8	2
PRT822_2_Q13627	Q13627	DYR1A_HUMAN	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	Representative isoform	2	6	0
PRT822_2_P25786	P25786	PSA1_HUMAN	Proteasome subunit alpha type-1	Representative isoform	2	15	2
PRT822_2_Q07157	Q07157	ZO1_HUMAN	Tight junction protein ZO-1	Representative isoform	2	5	2
PRT822_2_Q96EY7	Q96EY7	PTCD3_HUMAN	Pentatricopeptide repeat domain-containing protein 3, mitochondrial	Representative isoform	2	17	2
PRT822_2_Q8NEY1	Q8NEY1	NAV1_HUMAN	Neuron navigator 1	Representative isoform	2	7	2
PRT822_2_P24752	P24752	THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial	Representative isoform	2	8	2
PRT822_2_Q9Y6E0	Q9Y6E0	STK24_HUMAN	Serine/threonine-protein kinase 24	Representative isoform	2	8	1
PRT822_2_Q641Q2	Q641Q2	WAC2A_HUMAN	WASH complex subunit 2A	Representative isoform	2	11	1
PRT822_2_O95218	O95218	ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2	Representative isoform	2	6	2
PRT822_2_Q5VT52	Q5VT52	RPRD2_HUMAN	Regulation of nuclear pre-mRNA domain-containing protein 2	Representative isoform	2	3	2
PRT822_2_P21333	P21333	FLNA_HUMAN	Filamin-A	Representative isoform	2	11	2
PRT822_2_Q13425	Q13425	SNTB2_HUMAN	Beta-2-syntrophin	Representative isoform	2	11	2
PRT822_2_Q6PKG0	Q6PKG0	LARP1_HUMAN	La-related protein 1	Representative isoform	2	4	2
PRT822_2_Q13136	Q13136	LIPA1_HUMAN	Liprin-alpha-1	Representative isoform	2	12	2
PRT822_2_P56537	P56537	IF6_HUMAN	Eukaryotic translation initiation factor 6	Representative isoform	2	4	2
PRT822_2_Q9NZN8	Q9NZN8	CNOT2_HUMAN	CCR4-NOT transcription complex subunit 2	Representative isoform	2	8	2
PRT822_2_P17612	P17612	KAPCA_HUMAN	cAMP-dependent protein kinase catalytic subunit alpha	Representative isoform	2	5	0
PRT822_2_O15173	O15173	PGRC2_HUMAN	Membrane-associated progesterone receptor component 2	Representative isoform	2	11	1
PRT822_2_O15013	O15013	ARHGA_HUMAN	Rho guanine nucleotide exchange factor 10	Representative isoform	2	8	2
PRT822_2_O43847	O43847	NRDC_HUMAN	Nardilysin	Representative isoform	2	10	2
PRT822_2_Q96JP5	Q96JP5	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91	Representative isoform	2	9	2
PRT822_2_Q63ZY3	Q63ZY3	KANK2_HUMAN	KN motif and ankyrin repeat domain-containing protein 2	Representative isoform	2	5	2
PRT822_2_Q5JTJ3	Q5JTJ3	COA6_HUMAN	Cytochrome c oxidase assembly factor 6 homolog	Representative isoform	2	9	2
PRT822_2_O95453	O95453	PARN_HUMAN	Poly(A)-specific ribonuclease PARN	Representative isoform	2	12	2
PRT822_2_P48637	P48637	GSHB_HUMAN	Glutathione synthetase	Representative isoform	2	11	2
PRT822_2_Q15084	Q15084	PDIA6_HUMAN	Protein disulfide-isomerase A6	Representative isoform	2	10	2
PRT822_2_P35573	P35573	GDE_HUMAN	Glycogen debranching enzyme	Representative isoform	2	7	2
PRT822_2_Q9H8S9	Q9H8S9	MOB1A_HUMAN	MOB kinase activator 1A	Representative isoform	2	14	2
PRT822_2_Q15637	Q15637	SF01_HUMAN	Splicing factor 1	Representative isoform	2	15	2
PRT822_2_Q3KQU3	Q3KQU3	MA7D1_HUMAN	MAP7 domain-containing protein 1	Representative isoform	2	9	2
PRT822_2_A1L390	A1L390	PKHG3_HUMAN	Pleckstrin homology domain-containing family G member 3	Representative isoform	2	6	2
PRT822_2_P35613	P35613	BASI_HUMAN	Basigin	Representative isoform	2	5	2
PRT822_2_O00264	O00264	PGRC1_HUMAN	Membrane-associated progesterone receptor component 1	Representative isoform	2	21	1
PRT822_2_Q04760	Q04760	LGUL_HUMAN	Lactoylglutathione lyase	Representative isoform	2	15	2
PRT822_2_Q5JSZ5	Q5JSZ5	PRC2B_HUMAN	Protein PRRC2B	Representative isoform	2	7	2
PRT822_2_P25788	P25788	PSA3_HUMAN	Proteasome subunit alpha type-3	Representative isoform	2	25	2
PRT822_2_Q12982	Q12982	BNIP2_HUMAN	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2	Representative isoform	2	7	2
PRT822_2_Q9H6Z4	Q9H6Z4	RANB3_HUMAN	Ran-binding protein 3	Representative isoform	2	10	2
PRT822_2_Q86X29	Q86X29	LSR_HUMAN	Lipolysis-stimulated lipoprotein receptor	Representative isoform	2	17	2
PRT822_2_P46379	P46379	BAG6_HUMAN	Large proline-rich protein BAG6	Representative isoform	2	35	2
PRT822_2_Q9BQA1	Q9BQA1	MEP50_HUMAN	Methylosome protein 50	Representative isoform	2	6	2
PRT822_2_Q9H0D6	Q9H0D6	XRN2_HUMAN	5'-3' exoribonuclease 2	Representative isoform	2	11	2
PRT822_2_P11274	P11274	BCR_HUMAN	Breakpoint cluster region protein	Representative isoform	2	7	2
PRT822_2_Q9H2G2	Q9H2G2	SLK_HUMAN	STE20-like serine/threonine-protein kinase	Representative isoform	2	15	2
PRT822_2_P50395	P50395	GDIB_HUMAN	Rab GDP dissociation inhibitor beta	Representative isoform	2	7	1
PRT822_2_Q16891	Q16891	MIC60_HUMAN	MICOS complex subunit MIC60	Representative isoform	2	8	2
PRT822_2_Q15042	Q15042	RB3GP_HUMAN	Rab3 GTPase-activating protein catalytic subunit	Representative isoform	2	5	2
PRT822_2_Q16637	Q16637	SMN_HUMAN	Survival motor neuron protein	Representative isoform	2	18	2
PRT822_2_Q9NSK0	Q9NSK0	KLC4_HUMAN	Kinesin light chain 4	Representative isoform	2	9	2
PRT822_2_Q5UIP0	Q5UIP0	RIF1_HUMAN	Telomere-associated protein RIF1	Representative isoform	2	9	2
PRT822_2_P04439	P04439	HLAA_HUMAN	HLA class I histocompatibility antigen, A alpha chain	Representative isoform	2	5	1
PRT822_2_Q9BY44	Q9BY44	EIF2A_HUMAN	Eukaryotic translation initiation factor 2A	Representative isoform	2	12	2
PRT822_2_P35221	P35221	CTNA1_HUMAN	Catenin alpha-1	Representative isoform	2	19	1
PRT822_2_P46937	P46937	YAP1_HUMAN	Transcriptional coactivator YAP1	Representative isoform	2	28	2
PRT822_2_Q16719	Q16719	KYNU_HUMAN	Kynureninase	Representative isoform	2	18	2
PRT822_2_Q02952	Q02952	AKA12_HUMAN	A-kinase anchor protein 12	Representative isoform	2	8	2
PRT822_2_Q99460	Q99460	PSMD1_HUMAN	26S proteasome non-ATPase regulatory subunit 1	Representative isoform	2	7	2
PRT822_2_Q9Y608	Q9Y608	LRRF2_HUMAN	Leucine-rich repeat flightless-interacting protein 2	Representative isoform	2	7	2
PRT822_2_Q9NP61	Q9NP61	ARFG3_HUMAN	ADP-ribosylation factor GTPase-activating protein 3	Representative isoform	2	10	2
PRT822_2_O00560	O00560	SDCB1_HUMAN	Syntenin-1	Representative isoform	2	22	1
PRT822_2_Q96K21	Q96K21	ANCHR_HUMAN	Abscission/NoCut checkpoint regulator	Representative isoform	2	6	2
PRT822_2_P13797	P13797	PLST_HUMAN	Plastin-3	Representative isoform	2	8	2
PRT822_2_Q14247	Q14247	SRC8_HUMAN	Src substrate cortactin	Representative isoform	2	12	2
PRT822_2_O94875	O94875	SRBS2_HUMAN	Sorbin and SH3 domain-containing protein 2	Representative isoform	2	5	2
PRT822_2_P48960	P48960	CD97_HUMAN	CD97 antigen	Representative isoform	2	6	2
PRT822_2_O75179	O75179	ANR17_HUMAN	Ankyrin repeat domain-containing protein 17	Representative isoform	2	3	2
PRT822_2_Q14789	Q14789	GOGB1_HUMAN	Golgin subfamily B member 1	Representative isoform	2	7	2
PRT822_2_P53396	P53396	ACLY_HUMAN	ATP-citrate synthase	Representative isoform	2	9	2
PRT822_2_O00231	O00231	PSD11_HUMAN	26S proteasome non-ATPase regulatory subunit 11	Representative isoform	2	19	2
PRT822_2_P22626	P22626	ROA2_HUMAN	Heterogeneous nuclear ribonucleoproteins A2/B1	Representative isoform	2	12	2
PRT822_2_P56937	P56937	DHB7_HUMAN	3-keto-steroid reductase	Representative isoform	2	5	2
PRT822_2_P50991	P50991	TCPD_HUMAN	T-complex protein 1 subunit delta	Representative isoform	2	7	2
PRT822_2_Q3V6T2	Q3V6T2	GRDN_HUMAN	Girdin	Representative isoform	2	4	2
PRT822_2_Q9NX40	Q9NX40	OCAD1_HUMAN	OCIA domain-containing protein 1	Representative isoform	2	9	2
PRT822_2_O43379	O43379	WDR62_HUMAN	WD repeat-containing protein 62	Representative isoform	2	9	2
PRT822_2_Q9NYF8	Q9NYF8	BCLF1_HUMAN	Bcl-2-associated transcription factor 1	Representative isoform	2	9	2
PRT822_2_P11940	P11940	PABP1_HUMAN	Polyadenylate-binding protein 1	Representative isoform	2	15	0
PRT822_2_P15336	P15336	ATF2_HUMAN	Cyclic AMP-dependent transcription factor ATF-2	Representative isoform	2	3	2
PRT822_2_P54750	P54750	PDE1A_HUMAN	Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1A	Representative isoform	2	8	2
PRT822_2_P26373	P26373	RL13_HUMAN	60S ribosomal protein L13	Representative isoform	2	14	2
PRT822_2_P78371	P78371	TCPB_HUMAN	T-complex protein 1 subunit beta	Representative isoform	2	26	2
PRT822_2_O00232	O00232	PSD12_HUMAN	26S proteasome non-ATPase regulatory subunit 12	Representative isoform	2	18	2
PRT822_2_Q16513	Q16513	PKN2_HUMAN	Serine/threonine-protein kinase N2	Representative isoform	2	8	2
PRT822_2_Q8ND56	Q8ND56	LS14A_HUMAN	Protein LSM14 homolog A	Representative isoform	2	4	2
PRT822_2_Q01433	Q01433	AMPD2_HUMAN	AMP deaminase 2	Representative isoform	2	6	2
PRT822_2_Q92598	Q92598	HS105_HUMAN	Heat shock protein 105 kDa	Representative isoform	2	9	2
PRT822_2_O95155	O95155	UBE4B_HUMAN	Ubiquitin conjugation factor E4 B	Representative isoform	2	22	2
PRT822_2_Q9UHD1	Q9UHD1	CHRD1_HUMAN	Cysteine and histidine-rich domain-containing protein 1	Representative isoform	2	29	2
PRT822_2_Q5JRA6	Q5JRA6	TGO1_HUMAN	Transport and Golgi organization protein 1 homolog	Representative isoform	2	13	2
PRT822_2_A0MZ66	A0MZ66	SHOT1_HUMAN	Shootin-1	Representative isoform	2	4	2
PRT822_2_P31040	P31040	SDHA_HUMAN	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	Representative isoform	2	14	2
PRT822_2_P82094	P82094	TMF1_HUMAN	TATA element modulatory factor	Representative isoform	2	5	2
PRT822_2_Q7Z6Z7	Q7Z6Z7	HUWE1_HUMAN	E3 ubiquitin-protein ligase HUWE1	Representative isoform	2	7	2
PRT822_2_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	Representative isoform	2	15	2
PRT822_2_P53365	P53365	ARFP2_HUMAN	Arfaptin-2	Representative isoform	2	5	2
PRT822_2_Q86WR7	Q86WR7	PRSR2_HUMAN	Proline and serine-rich protein 2	Representative isoform	2	6	2
PRT822_2_P42566	P42566	EPS15_HUMAN	Epidermal growth factor receptor substrate 15	Representative isoform	2	7	2
PRT822_2_Q07020	Q07020	RL18_HUMAN	60S ribosomal protein L18	Representative isoform	2	5	2
PRT822_2_O15371	O15371	EIF3D_HUMAN	Eukaryotic translation initiation factor 3 subunit D	Representative isoform	2	4	2
PRT822_2_Q9UJU6	Q9UJU6	DBNL_HUMAN	Drebrin-like protein	Representative isoform	2	17	2
PRT822_2_Q5T1M5	Q5T1M5	FKB15_HUMAN	FK506-binding protein 15	Representative isoform	2	11	2
PRT822_2_Q14244	Q14244	MAP7_HUMAN	Ensconsin	Representative isoform	2	9	2
PRT822_2_P31948	P31948	STIP1_HUMAN	Stress-induced-phosphoprotein 1	Representative isoform	2	3	2
PRT822_2_Q27J81	Q27J81	INF2_HUMAN	Inverted formin-2	Representative isoform	2	8	2
PRT822_2_P0CAP2	P0CAP2	GRL1A_HUMAN	DNA-directed RNA polymerase II subunit GRINL1A	Representative isoform	2	6	0
PRT822_2_Q14847	Q14847	LASP1_HUMAN	LIM and SH3 domain protein 1	Representative isoform	2	17	2
PRT822_2_P12270	P12270	TPR_HUMAN	Nucleoprotein TPR	Representative isoform	2	5	2
PRT822_2_Q32P44	Q32P44	EMAL3_HUMAN	Echinoderm microtubule-associated protein-like 3	Representative isoform	2	2	2
PRT822_2_P61313	P61313	RL15_HUMAN	60S ribosomal protein L15	Representative isoform	2	8	2
PRT822_2_Q9UPR0	Q9UPR0	PLCL2_HUMAN	Inactive phospholipase C-like protein 2	Representative isoform	2	7	2
PRT822_2_Q8WVM8	Q8WVM8	SCFD1_HUMAN	Sec1 family domain-containing protein 1	Representative isoform	2	11	2
PRT822_2_P30622	P30622	CLIP1_HUMAN	CAP-Gly domain-containing linker protein 1	Representative isoform	2	9	1
PRT822_2_Q13501	Q13501	SQSTM_HUMAN	Sequestosome-1	Representative isoform	2	16	2
PRT822_2_Q6FI81	Q6FI81	CPIN1_HUMAN	Anamorsin	Representative isoform	2	18	2
PRT822_2_P40818	P40818	UBP8_HUMAN	Ubiquitin carboxyl-terminal hydrolase 8	Representative isoform	2	10	2
PRT822_2_Q13098	Q13098	CSN1_HUMAN	COP9 signalosome complex subunit 1	Representative isoform	1	10	1
PRT822_2_Q92734	Q92734	TFG_HUMAN	Protein TFG	Representative isoform	1	2	1
PRT822_2_P07602	P07602	SAP_HUMAN	Prosaposin	Representative isoform	1	5	1
PRT822_2_Q15390	Q15390	MTFR1_HUMAN	Mitochondrial fission regulator 1	Representative isoform	1	7	1
