protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT793_4_Q3UMU9	Q3UMU9	HDGR2_MOUSE	Hepatoma-derived growth factor-related protein 2	Representative isoform	2	5	2
PRT793_4_Q62417	Q62417	SRBS1_MOUSE	Sorbin and SH3 domain-containing protein 1	Representative isoform	2	4	0
PRT793_4_Q80YV2	Q80YV2	NIPA_MOUSE	Nuclear-interacting partner of ALK	Representative isoform	2	2	0
PRT793_4_Q6NZJ6	Q6NZJ6	IF4G1_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	Representative isoform	2	5	0
PRT793_4_Q9QYR6	Q9QYR6	MAP1A_MOUSE	Microtubule-associated protein 1A	Representative isoform	2	2	0
PRT793_4_Q62261	Q62261	SPTB2_MOUSE	Spectrin beta chain, non-erythrocytic 1	Representative isoform	2	6	2
PRT793_4_A2AN08	A2AN08	UBR4_MOUSE	E3 ubiquitin-protein ligase UBR4	Representative isoform	2	2	1
PRT793_4_P14602	P14602	HSPB1_MOUSE	Heat shock protein beta-1	Representative isoform	2	5	0
PRT793_4_Q8CI08	Q8CI08	SLAI2_MOUSE	SLAIN motif-containing protein 2	Representative isoform	2	2	1
PRT793_4_Q80XK6	Q80XK6	ATG2B_MOUSE	Autophagy-related protein 2 homolog B	Representative isoform	2	2	2
PRT793_4_Q8VEK3	Q8VEK3	HNRPU_MOUSE	Heterogeneous nuclear ribonucleoprotein U	Representative isoform	2	4	2
PRT793_4_Q69ZZ6	Q69ZZ6	TMCC1_MOUSE	Transmembrane and coiled-coil domains protein 1	Representative isoform	2	5	0
PRT793_4_P59672	P59672	ANS1A_MOUSE	Ankyrin repeat and SAM domain-containing protein 1A	Representative isoform	2	3	0
PRT793_4_Q8CCP0	Q8CCP0	NEMF_MOUSE	Nuclear export mediator factor Nemf	Representative isoform	2	3	2
PRT793_4_Q99K01	Q99K01	PDXD1_MOUSE	Pyridoxal-dependent decarboxylase domain-containing protein 1	Representative isoform	2	2	0
PRT793_4_Q8K4G5	Q8K4G5	ABLM1_MOUSE	Actin-binding LIM protein 1	Representative isoform	2	4	0
PRT793_4_Q9EPJ9	Q9EPJ9	ARFG1_MOUSE	ADP-ribosylation factor GTPase-activating protein 1	Representative isoform	2	3	0
PRT793_4_Q9ES28	Q9ES28	ARHG7_MOUSE	Rho guanine nucleotide exchange factor 7	Representative isoform	2	2	0
PRT793_4_Q9QYC0	Q9QYC0	ADDA_MOUSE	Alpha-adducin	Representative isoform	2	4	0
PRT793_4_Q9CW46	Q9CW46	RAVR1_MOUSE	Ribonucleoprotein PTB-binding 1	Representative isoform	1	1	1
PRT793_4_P58404	P58404	STRN4_MOUSE	Striatin-4	Representative isoform	1	1	0
PRT793_4_Q8R550	Q8R550	SH3K1_MOUSE	SH3 domain-containing kinase-binding protein 1	Representative isoform	1	1	0
PRT793_4_O88569	O88569	ROA2_MOUSE	Heterogeneous nuclear ribonucleoproteins A2/B1	Representative isoform	1	1	0
PRT793_4_Q6DFV5	Q6DFV5	HELZ_MOUSE	Probable helicase with zinc finger domain	Representative isoform	1	1	1
PRT793_4_A2AJK6	A2AJK6	CHD7_MOUSE	Chromodomain-helicase-DNA-binding protein 7	Representative isoform	1	1	0
PRT793_4_E9Q5F9	E9Q5F9	SETD2_MOUSE	Histone-lysine N-methyltransferase SETD2	Representative isoform	1	1	0
PRT793_4_Q8BW72	Q8BW72	KDM4A_MOUSE	Lysine-specific demethylase 4A	Representative isoform	1	1	0
PRT793_4_Q3UZ39	Q3UZ39	LRRF1_MOUSE	Leucine-rich repeat flightless-interacting protein 1	Representative isoform	1	1	0
PRT793_4_Q922D4	Q922D4	PP6R3_MOUSE	Serine/threonine-protein phosphatase 6 regulatory subunit 3	Representative isoform	1	1	0
PRT793_4_Q6PHU5	Q6PHU5	SORT_MOUSE	Sortilin	Representative isoform	1	2	1
PRT793_4_Q9DCN2	Q9DCN2	NB5R3_MOUSE	NADH-cytochrome b5 reductase 3	Representative isoform	1	1	0
PRT793_4_Q9R0Z9	Q9R0Z9	RHG07_MOUSE	Rho GTPase-activating protein 7	Representative isoform	1	1	0
PRT793_4_P47757	P47757	CAPZB_MOUSE	F-actin-capping protein subunit beta	Representative isoform	1	1	0
PRT793_4_Q8CHP6	Q8CHP6	PHC3_MOUSE	Polyhomeotic-like protein 3	Representative isoform	1	2	0
PRT793_4_Q9WU40	Q9WU40	MAN1_MOUSE	Inner nuclear membrane protein Man1	Representative isoform	1	1	0
PRT793_4_Q569Z5	Q569Z5	DDX46_MOUSE	Probable ATP-dependent RNA helicase DDX46	Representative isoform	1	1	0
PRT793_4_Q8BP27	Q8BP27	SFR1_MOUSE	Swi5-dependent recombination DNA repair protein 1 homolog	Representative isoform	1	7	1
PRT793_4_P97287	P97287	MCL1_MOUSE	Induced myeloid leukemia cell differentiation protein Mcl-1 homolog	Representative isoform	1	1	1
PRT793_4_O54916	O54916	REPS1_MOUSE	RalBP1-associated Eps domain-containing protein 1	Representative isoform	1	1	0
PRT793_4_P70429	P70429	EVL_MOUSE	Ena/VASP-like protein	Representative isoform	1	1	0
PRT793_4_Q8BX02	Q8BX02	KANK2_MOUSE	KN motif and ankyrin repeat domain-containing protein 2	Representative isoform	1	1	1
PRT793_4_Q8CC35	Q8CC35	SYNPO_MOUSE	Synaptopodin	Representative isoform	1	1	0
PRT793_4_Q9QZ05	Q9QZ05	E2AK4_MOUSE	eIF-2-alpha kinase GCN2	Representative isoform	1	1	0
PRT793_4_Q9CZV8	Q9CZV8	FXL20_MOUSE	F-box/LRR-repeat protein 20	Representative isoform	1	1	1
PRT793_4_Q8C2Q3	Q8C2Q3	RBM14_MOUSE	RNA-binding protein 14	Representative isoform	1	9	0
PRT793_4_Q8VHX6	Q8VHX6	FLNC_MOUSE	Filamin-C	Representative isoform	1	1	1
PRT793_4_Q8C1B1	Q8C1B1	CAMP2_MOUSE	Calmodulin-regulated spectrin-associated protein 2	Representative isoform	1	1	0
PRT793_4_Q8BRT1	Q8BRT1	CLAP2_MOUSE	CLIP-associating protein 2	Representative isoform	1	1	0
PRT793_4_P70704	P70704	AT8A1_MOUSE	Phospholipid-transporting ATPase IA	Representative isoform	1	1	0
PRT793_4_Q9JLM8	Q9JLM8	DCLK1_MOUSE	Serine/threonine-protein kinase DCLK1	Representative isoform	1	3	0
PRT793_4_Q61990	Q61990	PCBP2_MOUSE	Poly(rC)-binding protein 2	Representative isoform	1	3	0
PRT793_4_Q80U58	Q80U58	PUM2_MOUSE	Pumilio homolog 2	Representative isoform	1	1	0
PRT793_4_Q6ZQ93	Q6ZQ93	UBP34_MOUSE	Ubiquitin carboxyl-terminal hydrolase 34	Representative isoform	1	1	0
PRT793_4_Q8BKC5	Q8BKC5	IPO5_MOUSE	Importin-5	Representative isoform	1	1	1
PRT793_4_Q62219	Q62219	TGFI1_MOUSE	Transforming growth factor beta-1-induced transcript 1 protein	Representative isoform	1	1	0
PRT793_4_Q80U72	Q80U72	SCRIB_MOUSE	Protein scribble homolog	Representative isoform	1	1	0
PRT793_4_E9Q6J5	E9Q6J5	BD1L1_MOUSE	Biorientation of chromosomes in cell division protein 1-like 1	Representative isoform	1	1	1
PRT793_4_Q6AW69	Q6AW69	CGNL1_MOUSE	Cingulin-like protein 1	Representative isoform	1	1	0
PRT793_4_Q9QYB5	Q9QYB5	ADDG_MOUSE	Gamma-adducin	Representative isoform	1	1	0
PRT793_4_P70255	P70255	NFIC_MOUSE	Nuclear factor 1 C-type	Representative isoform	1	1	0
PRT793_4_O08795	O08795	GLU2B_MOUSE	Glucosidase 2 subunit beta	Representative isoform	1	1	0
PRT793_4_Q69ZW3	Q69ZW3	EHBP1_MOUSE	EH domain-binding protein 1	Representative isoform	1	2	1
PRT793_4_Q921T2	Q921T2	TOIP1_MOUSE	Torsin-1A-interacting protein 1	Representative isoform	1	1	0
PRT793_4_P97863	P97863	NFIB_MOUSE	Nuclear factor 1 B-type	Representative isoform	1	1	0
PRT793_4_Q8BL99	Q8BL99	DOP1_MOUSE	Protein dopey-1	Representative isoform	1	1	0
PRT793_4_Q8BYJ6	Q8BYJ6	TBCD4_MOUSE	TBC1 domain family member 4	Representative isoform	1	3	0
PRT793_4_O88622	O88622	PARG_MOUSE	Poly(ADP-ribose) glycohydrolase	Representative isoform	1	1	0
PRT793_4_Q9Z1Z0	Q9Z1Z0	USO1_MOUSE	General vesicular transport factor p115	Representative isoform	1	4	1
PRT793_4_Q64213	Q64213	SF01_MOUSE	Splicing factor 1	Representative isoform	1	12	0
PRT793_4_Q3UL36	Q3UL36	ARGL1_MOUSE	Arginine and glutamate-rich protein 1	Representative isoform	1	1	0
PRT793_4_Q80TH2	Q80TH2	ERBIN_MOUSE	Erbin	Representative isoform	1	1	0
PRT793_4_Q920Q8	Q920Q8	NS1BP_MOUSE	Influenza virus NS1A-binding protein homolog	Representative isoform	1	2	1
PRT793_4_Q91WK0	Q91WK0	LRRF2_MOUSE	Leucine-rich repeat flightless-interacting protein 2	Representative isoform	1	1	0
PRT793_4_Q7TQH0	Q7TQH0	ATX2L_MOUSE	Ataxin-2-like protein	Representative isoform	1	1	0
PRT793_4_Q8BJ56	Q8BJ56	PLPL2_MOUSE	Patatin-like phospholipase domain-containing protein 2	Representative isoform	1	1	1
PRT793_4_Q8BZ47	Q8BZ47	ZN609_MOUSE	Zinc finger protein 609	Representative isoform	1	1	1
PRT793_4_Q9EPU0	Q9EPU0	RENT1_MOUSE	Regulator of nonsense transcripts 1	Representative isoform	1	3	1
PRT793_4_Q8CI11	Q8CI11	GNL3_MOUSE	Guanine nucleotide-binding protein-like 3	Representative isoform	1	1	0
PRT793_4_Q9D6J6	Q9D6J6	NDUV2_MOUSE	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	Representative isoform	1	1	0
PRT793_4_Q9CPY7	Q9CPY7	AMPL_MOUSE	Cytosol aminopeptidase	Representative isoform	1	2	0
PRT793_4_Q91ZP3	Q91ZP3	LPIN1_MOUSE	Phosphatidate phosphatase LPIN1	Representative isoform	1	1	0
PRT793_4_Q80TI0	Q80TI0	ASTRB_MOUSE	Protein Aster-B	Representative isoform	1	1	0
PRT793_4_E9Q394	E9Q394	AKP13_MOUSE	A-kinase anchor protein 13	Representative isoform	1	1	0
PRT793_4_Q9Z1T6	Q9Z1T6	FYV1_MOUSE	1-phosphatidylinositol 3-phosphate 5-kinase	Representative isoform	1	1	0
PRT793_4_P70188	P70188	KIFA3_MOUSE	Kinesin-associated protein 3	Representative isoform	1	1	1
PRT793_4_Q80TM9	Q80TM9	NISCH_MOUSE	Nischarin	Representative isoform	1	1	1
PRT793_4_E9Q5K9	E9Q5K9	YTDC1_MOUSE	YTH domain-containing protein 1	Representative isoform	1	1	0
PRT793_4_O08539	O08539	BIN1_MOUSE	Myc box-dependent-interacting protein 1	Representative isoform	1	3	0
PRT793_4_A2AJI0	A2AJI0	MA7D1_MOUSE	MAP7 domain-containing protein 1	Representative isoform	1	2	0
PRT793_4_Q8K2Y9	Q8K2Y9	CCM2_MOUSE	Cerebral cavernous malformations protein 2 homolog	Representative isoform	1	1	0
PRT793_4_Q8BMQ2	Q8BMQ2	TF3C4_MOUSE	General transcription factor 3C polypeptide 4	Representative isoform	1	1	0
PRT793_4_Q8R1A4	Q8R1A4	DOCK7_MOUSE	Dedicator of cytokinesis protein 7	Representative isoform	1	1	0
PRT793_4_Q3TKT4	Q3TKT4	SMCA4_MOUSE	Transcription activator BRG1	Representative isoform	1	1	0
PRT793_4_Q99K74	Q99K74	MED24_MOUSE	Mediator of RNA polymerase II transcription subunit 24	Representative isoform	1	1	0
PRT793_4_Q7TPH6	Q7TPH6	MYCB2_MOUSE	E3 ubiquitin-protein ligase MYCBP2	Representative isoform	1	1	0
PRT793_4_Q5I012	Q5I012	S38AA_MOUSE	Putative sodium-coupled neutral amino acid transporter 10	Representative isoform	1	2	0
PRT793_4_B2RQC6	B2RQC6	PYR1_MOUSE	CAD protein	Representative isoform	1	1	0
PRT793_4_Q3ULW8	Q3ULW8	PARP3_MOUSE	Protein mono-ADP-ribosyltransferase PARP3	Representative isoform	1	1	0
PRT793_4_A6H619	A6H619	PHRF1_MOUSE	PHD and RING finger domain-containing protein 1	Representative isoform	1	1	1
PRT793_4_Q9CQV4	Q9CQV4	RETR3_MOUSE	Reticulophagy regulator 3	Representative isoform	1	2	1
PRT793_4_Q921C3	Q921C3	BRWD1_MOUSE	Bromodomain and WD repeat-containing protein 1	Representative isoform	1	1	0
PRT793_4_Q8CBW3	Q8CBW3	ABI1_MOUSE	Abl interactor 1	Representative isoform	1	1	0
PRT793_4_Q8BVZ1	Q8BVZ1	PLIN5_MOUSE	Perilipin-5	Representative isoform	1	1	1
PRT793_4_Q9Z329	Q9Z329	ITPR2_MOUSE	Inositol 1,4,5-trisphosphate receptor type 2	Representative isoform	1	1	1
PRT793_4_P41230	P41230	KDM5C_MOUSE	Lysine-specific demethylase 5C	Representative isoform	1	1	1
PRT793_4_Q61097	Q61097	KSR1_MOUSE	Kinase suppressor of Ras 1	Representative isoform	1	1	0
PRT793_4_Q3UZ01	Q3UZ01	RNPC3_MOUSE	RNA-binding region-containing protein 3	Representative isoform	1	1	0
PRT793_4_Q02780	Q02780	NFIA_MOUSE	Nuclear factor 1 A-type	Representative isoform	1	1	0
PRT793_4_Q62018	Q62018	CTR9_MOUSE	RNA polymerase-associated protein CTR9 homolog	Representative isoform	1	1	1
PRT793_4_Q8K0L9	Q8K0L9	ZBT20_MOUSE	Zinc finger and BTB domain-containing protein 20	Representative isoform	1	1	1
PRT793_4_Q6A0A2	Q6A0A2	LAR4B_MOUSE	La-related protein 4B	Representative isoform	1	3	1
PRT793_4_Q6KCD5	Q6KCD5	NIPBL_MOUSE	Nipped-B-like protein	Representative isoform	1	1	1
PRT793_4_Q8BJ05	Q8BJ05	ZC3HE_MOUSE	Zinc finger CCCH domain-containing protein 14	Representative isoform	1	1	1
PRT793_4_Q8BJS4	Q8BJS4	SUN2_MOUSE	SUN domain-containing protein 2	Representative isoform	1	2	0
PRT793_4_Q99MS7	Q99MS7	EH1L1_MOUSE	EH domain-binding protein 1-like protein 1	Representative isoform	1	2	0
PRT793_4_Q80UZ2	Q80UZ2	SDA1_MOUSE	Protein SDA1 homolog	Representative isoform	1	1	0
PRT793_4_Q9D4J7	Q9D4J7	PHF6_MOUSE	PHD finger protein 6	Representative isoform	1	2	0
PRT793_4_P84309	P84309	ADCY5_MOUSE	Adenylate cyclase type 5	Representative isoform	1	1	1
PRT793_4_Q7SIG6	Q7SIG6	ASAP2_MOUSE	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2	Representative isoform	1	1	0
PRT793_4_Q61194	Q61194	P3C2A_MOUSE	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha	Representative isoform	1	1	0
PRT793_4_Q8BG67	Q8BG67	EFR3A_MOUSE	Protein EFR3 homolog A	Representative isoform	1	1	0
PRT793_4_Q80U78	Q80U78	PUM1_MOUSE	Pumilio homolog 1	Representative isoform	1	2	0
PRT793_4_Q60605	Q60605	MYL6_MOUSE	Myosin light polypeptide 6	Representative isoform	1	1	0
PRT793_4_Q8C170	Q8C170	MYO9A_MOUSE	Unconventional myosin-IXa	Representative isoform	1	1	0
PRT793_4_Q9D7S7	Q9D7S7	RL22L_MOUSE	60S ribosomal protein L22-like 1	Representative isoform	1	2	1
PRT793_4_Q91ZM2	Q91ZM2	SH2B1_MOUSE	SH2B adapter protein 1	Representative isoform	1	1	1
PRT793_4_Q7TSG2	Q7TSG2	CTDP1_MOUSE	RNA polymerase II subunit A C-terminal domain phosphatase	Representative isoform	1	1	0
PRT793_4_Q62059	Q62059	CSPG2_MOUSE	Versican core protein	Representative isoform	1	1	0
PRT793_4_Q8VDZ4	Q8VDZ4	ZDHC5_MOUSE	Palmitoyltransferase ZDHHC5	Representative isoform	1	1	1
PRT793_4_Q3UJB9	Q3UJB9	EDC4_MOUSE	Enhancer of mRNA-decapping protein 4	Representative isoform	1	2	0
PRT793_4_Q3B7Z2	Q3B7Z2	OSBP1_MOUSE	Oxysterol-binding protein 1	Representative isoform	1	4	1
PRT793_4_Q9D6R2	Q9D6R2	IDH3A_MOUSE	Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial	Representative isoform	1	1	0
PRT793_4_Q8BRF7	Q8BRF7	SCFD1_MOUSE	Sec1 family domain-containing protein 1	Representative isoform	1	1	1
PRT793_4_Q64514	Q64514	TPP2_MOUSE	Tripeptidyl-peptidase 2	Representative isoform	1	2	0
PRT793_4_P24788	P24788	CD11B_MOUSE	Cyclin-dependent kinase 11B	Representative isoform	1	1	0
PRT793_4_P15920	P15920	VPP2_MOUSE	V-type proton ATPase 116 kDa subunit a isoform 2	Representative isoform	1	3	1
PRT793_4_Q9Z277	Q9Z277	BAZ1B_MOUSE	Tyrosine-protein kinase BAZ1B	Representative isoform	1	3	1
PRT793_4_Q9CQV8	Q9CQV8	1433B_MOUSE	14-3-3 protein beta/alpha	Representative isoform	1	1	1
PRT793_4_Q9Z204	Q9Z204	HNRPC_MOUSE	Heterogeneous nuclear ribonucleoproteins C1/C2	Representative isoform	1	2	1
PRT793_4_Q6PDH0	Q6PDH0	PHLB1_MOUSE	Pleckstrin homology-like domain family B member 1	Representative isoform	1	1	0
PRT793_4_Q9QXS1	Q9QXS1	PLEC_MOUSE	Plectin	Representative isoform	1	2	0
PRT793_4_Q9DCF9	Q9DCF9	SSRG_MOUSE	Translocon-associated protein subunit gamma	Representative isoform	1	1	1
PRT793_4_P25962	P25962	ADRB3_MOUSE	Beta-3 adrenergic receptor	Representative isoform	1	2	1
PRT793_4_Q58A65	Q58A65	JIP4_MOUSE	C-Jun-amino-terminal kinase-interacting protein 4	Representative isoform	1	1	0
PRT793_4_Q6PDG8	Q6PDG8	MON1A_MOUSE	Vacuolar fusion protein MON1 homolog A	Representative isoform	1	1	0
PRT793_4_Q9ERG0	Q9ERG0	LIMA1_MOUSE	LIM domain and actin-binding protein 1	Representative isoform	1	1	1
PRT793_4_Q8C0E3	Q8C0E3	TRI47_MOUSE	E3 ubiquitin-protein ligase TRIM47	Representative isoform	1	1	1
PRT793_4_Q64010	Q64010	CRK_MOUSE	Adapter molecule crk	Representative isoform	1	1	0
PRT793_4_Q925J9	Q925J9	MED1_MOUSE	Mediator of RNA polymerase II transcription subunit 1	Representative isoform	1	1	1
PRT793_4_Q9QX47	Q9QX47	SON_MOUSE	Protein SON	Representative isoform	1	2	0
PRT793_4_Q8K3I9	Q8K3I9	GLCI1_MOUSE	Glucocorticoid-induced transcript 1 protein	Representative isoform	1	2	0
PRT793_4_Q80TV8	Q80TV8	CLAP1_MOUSE	CLIP-associating protein 1	Representative isoform	1	1	0
PRT793_4_Q99KY4	Q99KY4	GAK_MOUSE	Cyclin-G-associated kinase	Representative isoform	1	1	0
PRT793_4_Q9D824	Q9D824	FIP1_MOUSE	Pre-mRNA 3'-end-processing factor FIP1	Representative isoform	1	1	1
PRT793_4_Q99N57	Q99N57	RAF1_MOUSE	RAF proto-oncogene serine/threonine-protein kinase	Representative isoform	1	1	1
PRT793_4_Q9CZ44	Q9CZ44	NSF1C_MOUSE	NSFL1 cofactor p47	Representative isoform	1	3	1
PRT793_4_P35601	P35601	RFC1_MOUSE	Replication factor C subunit 1	Representative isoform	1	1	0
PRT793_4_O70305	O70305	ATX2_MOUSE	Ataxin-2	Representative isoform	1	3	0
PRT793_4_Q921N6	Q921N6	DDX27_MOUSE	Probable ATP-dependent RNA helicase DDX27	Representative isoform	1	1	0
PRT793_4_Q9WV69	Q9WV69	DEMA_MOUSE	Dematin	Representative isoform	1	1	1
PRT793_4_P09470	P09470	ACE_MOUSE	Angiotensin-converting enzyme	Representative isoform	1	1	1
PRT793_4_Q8CFI0	Q8CFI0	NED4L_MOUSE	E3 ubiquitin-protein ligase NEDD4-like	Representative isoform	1	1	0
PRT793_4_P46938	P46938	YAP1_MOUSE	Transcriptional coactivator YAP1	Representative isoform	1	2	0
PRT793_4_Q6ZPR6	Q6ZPR6	IBTK_MOUSE	Inhibitor of Bruton tyrosine kinase	Representative isoform	1	1	1
