protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT821_1_A2CG63	A2CG63	ARI4B_MOUSE	AT-rich interactive domain-containing protein 4B	Representative isoform	4	9	3
PRT821_1_Q3UMU9	Q3UMU9	HDGR2_MOUSE	Hepatoma-derived growth factor-related protein 2	Representative isoform	4	15	4
PRT821_1_Q80X50	Q80X50	UBP2L_MOUSE	Ubiquitin-associated protein 2-like	Representative isoform	4	15	0
PRT821_1_Q8CFC7	Q8CFC7	CLASR_MOUSE	CLK4-associating serine/arginine rich protein	Representative isoform	4	6	3
PRT821_1_P54310	P54310	LIPS_MOUSE	Hormone-sensitive lipase	Representative isoform	4	7	0
PRT821_1_Q3TZZ7	Q3TZZ7	ESYT2_MOUSE	Extended synaptotagmin-2	Representative isoform	4	7	4
PRT821_1_Q9QXS1	Q9QXS1	PLEC_MOUSE	Plectin	Representative isoform	4	12	0
PRT821_1_Q5SPL2	Q5SPL2	PHF12_MOUSE	PHD finger protein 12	Representative isoform	4	6	1
PRT821_1_Q9Z277	Q9Z277	BAZ1B_MOUSE	Tyrosine-protein kinase BAZ1B	Representative isoform	4	19	4
PRT821_1_Q80U58	Q80U58	PUM2_MOUSE	Pumilio homolog 2	Representative isoform	4	12	0
PRT821_1_Q60875	Q60875	ARHG2_MOUSE	Rho guanine nucleotide exchange factor 2	Representative isoform	4	13	0
PRT821_1_Q6ZQ03	Q6ZQ03	FNBP4_MOUSE	Formin-binding protein 4	Representative isoform	4	14	0
PRT821_1_Q8BGU5	Q8BGU5	CCNY_MOUSE	Cyclin-Y	Representative isoform	4	14	3
PRT821_1_Q8VHR5	Q8VHR5	P66B_MOUSE	Transcriptional repressor p66-beta	Representative isoform	4	12	1
PRT821_1_Q5SVQ0	Q5SVQ0	KAT7_MOUSE	Histone acetyltransferase KAT7	Representative isoform	4	15	4
PRT821_1_Q64012	Q64012	RALY_MOUSE	RNA-binding protein Raly	Representative isoform	3	58	1
PRT821_1_P83741	P83741	WNK1_MOUSE	Serine/threonine-protein kinase WNK1	Representative isoform	3	6	2
PRT821_1_O54931	O54931	AKAP2_MOUSE	A-kinase anchor protein 2	Representative isoform	3	5	0
PRT821_1_Q61097	Q61097	KSR1_MOUSE	Kinase suppressor of Ras 1	Representative isoform	3	5	0
PRT821_1_Q9D4H9	Q9D4H9	PHF14_MOUSE	PHD finger protein 14	Representative isoform	3	7	0
PRT821_1_Q3U7R1	Q3U7R1	ESYT1_MOUSE	Extended synaptotagmin-1	Representative isoform	3	3	1
PRT821_1_P39688	P39688	FYN_MOUSE	Tyrosine-protein kinase Fyn	Representative isoform	3	11	0
PRT821_1_Q8K4R9	Q8K4R9	DLGP5_MOUSE	Disks large-associated protein 5	Representative isoform	3	14	0
PRT821_1_Q6ZPR6	Q6ZPR6	IBTK_MOUSE	Inhibitor of Bruton tyrosine kinase	Representative isoform	3	5	3
PRT821_1_Q9R1C7	Q9R1C7	PR40A_MOUSE	Pre-mRNA-processing factor 40 homolog A	Representative isoform	3	9	0
PRT821_1_Q9ES28	Q9ES28	ARHG7_MOUSE	Rho guanine nucleotide exchange factor 7	Representative isoform	3	12	0
PRT821_1_P59997	P59997	KDM2A_MOUSE	Lysine-specific demethylase 2A	Representative isoform	3	5	0
PRT821_1_Q8CEC0	Q8CEC0	NUP88_MOUSE	Nuclear pore complex protein Nup88	Representative isoform	3	10	3
PRT821_1_Q5DTM8	Q5DTM8	BRE1A_MOUSE	E3 ubiquitin-protein ligase BRE1A	Representative isoform	3	8	0
PRT821_1_Q61183	Q61183	PAPOA_MOUSE	Poly(A) polymerase alpha	Representative isoform	3	7	0
PRT821_1_Q69ZZ6	Q69ZZ6	TMCC1_MOUSE	Transmembrane and coiled-coil domains protein 1	Representative isoform	3	7	0
PRT821_1_O88622	O88622	PARG_MOUSE	Poly(ADP-ribose) glycohydrolase	Representative isoform	3	8	0
PRT821_1_Q6PG16	Q6PG16	HJURP_MOUSE	Holliday junction recognition protein	Representative isoform	3	6	0
PRT821_1_Q7TMY8	Q7TMY8	HUWE1_MOUSE	E3 ubiquitin-protein ligase HUWE1	Representative isoform	3	5	0
PRT821_1_Q3UYC0	Q3UYC0	PPM1H_MOUSE	Protein phosphatase 1H	Representative isoform	3	9	3
PRT821_1_O88904	O88904	HIPK1_MOUSE	Homeodomain-interacting protein kinase 1	Representative isoform	3	5	2
PRT821_1_Q3TZX8	Q3TZX8	NOL9_MOUSE	Polynucleotide 5'-hydroxyl-kinase NOL9	Representative isoform	3	16	2
PRT821_1_Q99N48	Q99N48	SYTL3_MOUSE	Synaptotagmin-like protein 3	Representative isoform	3	5	3
PRT821_1_Q8BYH8	Q8BYH8	CHD9_MOUSE	Chromodomain-helicase-DNA-binding protein 9	Representative isoform	3	3	0
PRT821_1_Q60591	Q60591	NFAC2_MOUSE	Nuclear factor of activated T-cells, cytoplasmic 2	Representative isoform	3	7	0
PRT821_1_Q61188	Q61188	EZH2_MOUSE	Histone-lysine N-methyltransferase EZH2	Representative isoform	3	19	0
PRT821_1_Q58A65	Q58A65	JIP4_MOUSE	C-Jun-amino-terminal kinase-interacting protein 4	Representative isoform	3	8	0
PRT821_1_Q8C0T5	Q8C0T5	SI1L1_MOUSE	Signal-induced proliferation-associated 1-like protein 1	Representative isoform	3	4	0
PRT821_1_Q8VBT9	Q8VBT9	ASPC1_MOUSE	Tether containing UBX domain for GLUT4	Representative isoform	3	9	1
PRT821_1_Q9Z1T5	Q9Z1T5	DEAF1_MOUSE	Deformed epidermal autoregulatory factor 1 homolog	Representative isoform	3	10	0
PRT821_1_A2AHC3	A2AHC3	CAMP1_MOUSE	Calmodulin-regulated spectrin-associated protein 1	Representative isoform	3	4	0
PRT821_1_Q8VDZ4	Q8VDZ4	ZDHC5_MOUSE	Palmitoyltransferase ZDHHC5	Representative isoform	3	6	3
PRT821_1_Q9Z2D6	Q9Z2D6	MECP2_MOUSE	Methyl-CpG-binding protein 2	Representative isoform	3	6	2
PRT821_1_P19426	P19426	NELFE_MOUSE	Negative elongation factor E	Representative isoform	3	8	1
PRT821_1_Q8BP27	Q8BP27	SFR1_MOUSE	Swi5-dependent recombination DNA repair protein 1 homolog	Representative isoform	3	22	3
PRT821_1_Q9ERH4	Q9ERH4	NUSAP_MOUSE	Nucleolar and spindle-associated protein 1	Representative isoform	3	7	3
PRT821_1_P56212	P56212	ARP19_MOUSE	cAMP-regulated phosphoprotein 19	Representative isoform	3	19	0
PRT821_1_O54988	O54988	SLK_MOUSE	STE20-like serine/threonine-protein kinase	Representative isoform	3	11	3
PRT821_1_Q8CDG3	Q8CDG3	VCIP1_MOUSE	Deubiquitinating protein VCIP135	Representative isoform	3	6	0
PRT821_1_Q9QYB5	Q9QYB5	ADDG_MOUSE	Gamma-adducin	Representative isoform	3	5	0
PRT821_1_Q7TSG2	Q7TSG2	CTDP1_MOUSE	RNA polymerase II subunit A C-terminal domain phosphatase	Representative isoform	3	9	1
PRT821_1_Q6NVE8	Q6NVE8	WDR44_MOUSE	WD repeat-containing protein 44	Representative isoform	3	5	3
PRT821_1_Q99KN9	Q99KN9	EPN4_MOUSE	Clathrin interactor 1	Representative isoform	3	5	0
PRT821_1_O35144	O35144	TERF2_MOUSE	Telomeric repeat-binding factor 2	Representative isoform	3	8	0
PRT821_1_Q91YE7	Q91YE7	RBM5_MOUSE	RNA-binding protein 5	Representative isoform	3	4	2
PRT821_1_Q8BHX3	Q8BHX3	BOREA_MOUSE	Borealin	Representative isoform	3	26	3
PRT821_1_Q8VBW5	Q8VBW5	BBX_MOUSE	HMG box transcription factor BBX	Representative isoform	3	6	3
PRT821_1_Q9Z2X1	Q9Z2X1	HNRPF_MOUSE	Heterogeneous nuclear ribonucleoprotein F	Representative isoform	3	3	0
PRT821_1_Q60929	Q60929	MEF2A_MOUSE	Myocyte-specific enhancer factor 2A	Representative isoform	3	6	2
PRT821_1_Q9Z0R6	Q9Z0R6	ITSN2_MOUSE	Intersectin-2	Representative isoform	3	17	0
PRT821_1_Q03347	Q03347	RUNX1_MOUSE	Runt-related transcription factor 1	Representative isoform	3	15	0
PRT821_1_Q8CCF0	Q8CCF0	PRP31_MOUSE	U4/U6 small nuclear ribonucleoprotein Prp31	Representative isoform	3	11	3
PRT821_1_Q8BKX1	Q8BKX1	BAIP2_MOUSE	Brain-specific angiogenesis inhibitor 1-associated protein 2	Representative isoform	3	5	0
PRT821_1_Q3UH06	Q3UH06	RREB1_MOUSE	Ras-responsive element-binding protein 1	Representative isoform	3	6	2
PRT821_1_O08539	O08539	BIN1_MOUSE	Myc box-dependent-interacting protein 1	Representative isoform	3	7	0
PRT821_1_P06800	P06800	PTPRC_MOUSE	Receptor-type tyrosine-protein phosphatase C	Representative isoform	3	13	0
PRT821_1_Q9DC04	Q9DC04	RGS3_MOUSE	Regulator of G-protein signaling 3	Representative isoform	3	8	2
PRT821_1_Q920R0	Q920R0	ALS2_MOUSE	Alsin	Representative isoform	3	8	3
PRT821_1_B2RQC6	B2RQC6	PYR1_MOUSE	CAD protein	Representative isoform	3	7	0
PRT821_1_Q8BJS8	Q8BJS8	MTBP_MOUSE	Mdm2-binding protein	Representative isoform	3	7	3
PRT821_1_Q9QYC0	Q9QYC0	ADDA_MOUSE	Alpha-adducin	Representative isoform	3	13	0
PRT821_1_Q9D2H6	Q9D2H6	SP2_MOUSE	Transcription factor Sp2	Representative isoform	3	6	0
PRT821_1_Q8VI36	Q8VI36	PAXI_MOUSE	Paxillin	Representative isoform	3	9	0
