protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT826_2_Q63610	Q63610	TPM3_RAT	Tropomyosin alpha-3 chain	Representative isoform	7	13	2
PRT826_2_Q91ZW6	Q91ZW6	TMLH_RAT	Trimethyllysine dioxygenase, mitochondrial	Representative isoform	7	9	7
PRT826_2_P07872	P07872	ACOX1_RAT	Peroxisomal acyl-coenzyme A oxidase 1	Representative isoform	7	16	0
PRT826_2_Q6AXS5	Q6AXS5	PAIRB_RAT	Plasminogen activator inhibitor 1 RNA-binding protein	Representative isoform	6	11	6
PRT826_2_Q68FR9	Q68FR9	EF1D_RAT	Elongation factor 1-delta	Representative isoform	6	14	6
PRT826_2_Q5QD51	Q5QD51	AKA12_RAT	A-kinase anchor protein 12	Representative isoform	6	7	6
PRT826_2_Q5U312	Q5U312	RAI14_RAT	Ankycorbin	Representative isoform	6	11	6
PRT826_2_O08623	O08623	SQSTM_RAT	Sequestosome-1	Representative isoform	6	12	3
PRT826_2_Q62764	Q62764	YBOX3_RAT	Y-box-binding protein 3	Representative isoform	6	11	0
PRT826_2_P08081	P08081	CLCA_RAT	Clathrin light chain A	Representative isoform	6	12	0
PRT826_2_Q68FP1	Q68FP1	GELS_RAT	Gelsolin	Representative isoform	6	9	6
PRT826_2_P13264	P13264	GLSK_RAT	Glutaminase kidney isoform, mitochondrial	Representative isoform	5	7	0
PRT826_2_P04937	P04937	FINC_RAT	Fibronectin	Representative isoform	5	5	0
PRT826_2_P35213	P35213	1433B_RAT	14-3-3 protein beta/alpha	Representative isoform	5	16	2
PRT826_2_Q9Z2Q1	Q9Z2Q1	SC31A_RAT	Protein transport protein Sec31A	Representative isoform	5	8	0
PRT826_2_Q9QZR6	Q9QZR6	SEPT9_RAT	Septin-9	Representative isoform	5	6	0
PRT826_2_Q9R1Z0	Q9R1Z0	VDAC3_RAT	Voltage-dependent anion-selective channel protein 3	Representative isoform	5	12	0
PRT826_2_P37285	P37285	KLC1_RAT	Kinesin light chain 1	Representative isoform	5	7	0
PRT826_2_Q9R063	Q9R063	PRDX5_RAT	Peroxiredoxin-5, mitochondrial	Representative isoform	4	7	0
PRT826_2_P16638	P16638	ACLY_RAT	ATP-citrate synthase	Representative isoform	4	7	0
PRT826_2_Q56A18	Q56A18	SMCE1_RAT	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	Representative isoform	4	10	0
PRT826_2_P15791	P15791	KCC2D_RAT	Calcium/calmodulin-dependent protein kinase type II subunit delta	Representative isoform	4	7	3
PRT826_2_Q6MG49	Q6MG49	BAG6_RAT	Large proline-rich protein BAG6	Representative isoform	4	7	0
PRT826_2_Q80WE1	Q80WE1	FMR1_RAT	Synaptic functional regulator FMR1	Representative isoform	3	5	0
PRT826_2_Q9Z1W6	Q9Z1W6	LYRIC_RAT	Protein LYRIC	Representative isoform	3	4	3
PRT826_2_P62850	P62850	RS24_RAT	40S ribosomal protein S24	Representative isoform	3	8	0
PRT826_2_Q62871	Q62871	DC1I2_RAT	Cytoplasmic dynein 1 intermediate chain 2	Representative isoform	3	6	0
PRT826_2_Q5U2Y1	Q5U2Y1	GTF2I_RAT	General transcription factor II-I	Representative isoform	3	5	0
PRT826_2_Q9JLZ1	Q9JLZ1	GLRX3_RAT	Glutaredoxin-3	Representative isoform	3	3	0
PRT826_2_Q9QUR2	Q9QUR2	DCTN4_RAT	Dynactin subunit 4	Representative isoform	3	5	3
PRT826_2_Q8CFN2	Q8CFN2	CDC42_RAT	Cell division control protein 42 homolog	Representative isoform	3	4	1
PRT826_2_Q2IBD4	Q2IBD4	CTTB2_RAT	Cortactin-binding protein 2	Representative isoform	2	3	2
PRT826_2_Q3MJK5	Q3MJK5	CDK12_RAT	Cyclin-dependent kinase 12	Representative isoform	2	4	0
PRT826_2_Q5M7W5	Q5M7W5	MAP4_RAT	Microtubule-associated protein 4	Representative isoform	2	3	0
PRT826_2_Q9WV25	Q9WV25	PUF60_RAT	Poly(U)-binding-splicing factor PUF60	Representative isoform	2	3	0
PRT826_2_B3GNI6	B3GNI6	SEP11_RAT	Septin-11	Representative isoform	2	5	0
PRT826_2_P11730	P11730	KCC2G_RAT	Calcium/calmodulin-dependent protein kinase type II subunit gamma	Representative isoform	2	3	1
PRT826_2_Q9JJ22	Q9JJ22	ERAP1_RAT	Endoplasmic reticulum aminopeptidase 1	Representative isoform	2	2	0
PRT826_2_Q6RJR6	Q6RJR6	RTN3_RAT	Reticulon-3	Representative isoform	2	2	0
PRT826_2_Q5BK81	Q5BK81	PTGR2_RAT	Prostaglandin reductase 2	Representative isoform	2	3	2
PRT826_2_Q498T2	Q498T2	CHTOP_RAT	Chromatin target of PRMT1 protein	Representative isoform	2	5	0
PRT826_2_P21263	P21263	NEST_RAT	Nestin	Representative isoform	1	1	0
PRT826_2_P36407	P36407	TRI23_RAT	E3 ubiquitin-protein ligase TRIM23	Representative isoform	1	2	0
PRT826_2_Q2TA68	Q2TA68	OPA1_RAT	Dynamin-like 120 kDa protein, mitochondrial	Representative isoform	1	1	1
PRT826_2_Q8K585	Q8K585	HMGA1_RAT	High mobility group protein HMG-I/HMG-Y	Representative isoform	1	1	1
PRT826_2_P08082	P08082	CLCB_RAT	Clathrin light chain B	Representative isoform	1	1	1
PRT826_2_Q63028	Q63028	ADDA_RAT	Alpha-adducin	Representative isoform	1	1	0
PRT826_2_Q64559	Q64559	BACH_RAT	Cytosolic acyl coenzyme A thioester hydrolase	Representative isoform	1	1	0
PRT826_2_F1LP64	F1LP64	TRIPC_RAT	E3 ubiquitin-protein ligase TRIP12	Representative isoform	1	1	0
PRT826_2_Q5EBA0	Q5EBA0	ERAL1_RAT	GTPase Era, mitochondrial	Representative isoform	1	1	1
PRT826_2_Q9JK11	Q9JK11	RTN4_RAT	Reticulon-4	Representative isoform	1	1	0
PRT826_2_Q925G0	Q925G0	RBM3_RAT	RNA-binding protein 3	Representative isoform	1	1	0
PRT826_2_Q3B8P0	Q3B8P0	PARL_RAT	Presenilins-associated rhomboid-like protein, mitochondrial	Representative isoform	1	1	0
PRT826_2_P61203	P61203	CSN2_RAT	COP9 signalosome complex subunit 2	Representative isoform	1	2	1
PRT826_2_Q91ZS3	Q91ZS3	CAB45_RAT	45 kDa calcium-binding protein	Representative isoform	1	1	0
PRT826_2_Q9Z330	Q9Z330	DNMT1_RAT	DNA (cytosine-5)-methyltransferase 1	Representative isoform	1	1	0
PRT826_2_E9PSL7	E9PSL7	CTRO_RAT	Citron rho-interacting kinase	Representative isoform	1	1	1
PRT826_2_Q63151	Q63151	ACSL3_RAT	Long-chain-fatty-acid--CoA ligase 3	Representative isoform	1	1	1
PRT826_2_O35303	O35303	DNM1L_RAT	Dynamin-1-like protein	Representative isoform	1	1	1
PRT826_2_Q62848	Q62848	ARFG1_RAT	ADP-ribosylation factor GTPase-activating protein 1	Representative isoform	1	1	0
PRT826_2_F7F9U6	F7F9U6	F7F9U6_RAT	Plectin	leading protein	141	291	0
PRT826_2_G3V6P7	G3V6P7	G3V6P7_RAT	Myosin-9	leading protein	133	619	6
PRT826_2_G3V6P7	G3V6P7	G3V6P7_RAT	Myosin, heavy polypeptide 9, non-muscle	leading protein	133	619	6
PRT826_2_Q62812	Q62812	MYH9_RAT	Myosin-9	leading protein	126	537	1
PRT826_2_A0A0G2JUA5	A0A0G2JUA5	A0A0G2JUA5_RAT	AHNAK nucleoprotein	leading protein	105	273	2
PRT826_2_C0JPT7	C0JPT7	C0JPT7_RAT	Filamin, alpha (Predicted), isoform CRA_a	leading protein	65	150	59
PRT826_2_C0JPT7	C0JPT7	C0JPT7_RAT	Filamin alpha	leading protein	65	150	59
PRT826_2_C0JPT7	C0JPT7	C0JPT7_RAT	Filamin A	leading protein	65	150	59
PRT826_2_F1M853	F1M853	F1M853_RAT	Ribosome-binding protein 1	leading protein	54	131	53
PRT826_2_P63018	P63018	HSP7C_RAT	Heat shock cognate 71 kDa protein	leading protein	45	191	0
PRT826_2_P12785	P12785	FAS_RAT	Fatty acid synthase	leading protein	44	91	43
PRT826_2_P11442	P11442	CLH1_RAT	Clathrin heavy chain 1	leading protein	42	85	0
PRT826_2_G3V9Y1	G3V9Y1	G3V9Y1_RAT	Myosin, heavy polypeptide 10, non-muscle, isoform CRA_b	leading protein	41	108	0
PRT826_2_G3V9Y1	G3V9Y1	G3V9Y1_RAT	Myosin-10	leading protein	41	108	0
PRT826_2_A0A0G2JZI2	A0A0G2JZI2	A0A0G2JZI2_RAT	Glutamyl-prolyl-tRNA synthetase	leading protein	39	86	2
PRT826_2_P06761	P06761	BIP_RAT	Endoplasmic reticulum chaperone BiP	leading protein	38	110	35
PRT826_2_Q5SGE0	Q5SGE0	LPPRC_RAT	Leucine-rich PPR motif-containing protein, mitochondrial	leading protein	35	66	0
PRT826_2_P15205	P15205	MAP1B_RAT	Microtubule-associated protein 1B	leading protein	34	76	32
PRT826_2_P05197	P05197	EF2_RAT	Elongation factor 2	leading protein	33	83	32
PRT826_2_P11598	P11598	PDIA3_RAT	Protein disulfide-isomerase A3	leading protein	33	112	0
PRT826_2_P13383	P13383	NUCL_RAT	Nucleolin	leading protein	33	88	0
PRT826_2_A0A0G2JVH4	A0A0G2JVH4	A0A0G2JVH4_RAT	MICOS complex subunit MIC60	leading protein	31	67	2
PRT826_2_Q9EPH8	Q9EPH8	PABP1_RAT	Polyadenylate-binding protein 1	leading protein	31	146	5
PRT826_2_F1M953	F1M953	F1M953_RAT	Stress-70 protein, mitochondrial	leading protein	29	115	1
PRT826_2_P63039	P63039	CH60_RAT	60 kDa heat shock protein, mitochondrial	leading protein	29	89	29
PRT826_2_P34058	P34058	HS90B_RAT	Heat shock protein HSP 90-beta	leading protein	28	82	0
PRT826_2_Q6AYI1	Q6AYI1	Q6AYI1_RAT	DEAD-box helicase 5	leading protein	27	73	16
PRT826_2_Q64428	Q64428	ECHA_RAT	Trifunctional enzyme subunit alpha, mitochondrial	leading protein	27	78	27
PRT826_2_Q6AYI1	Q6AYI1	Q6AYI1_RAT	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	leading protein	27	73	16
PRT826_2_A0A0G2K719	A0A0G2K719	A0A0G2K719_RAT	DEAD-box helicase 3, X-linked	leading protein	27	65	3
PRT826_2_P15999	P15999	ATPA_RAT	ATP synthase subunit alpha, mitochondrial	leading protein	27	81	2
PRT826_2_Q6AYI1	Q6AYI1	Q6AYI1_RAT	Ddx5	leading protein	27	73	16
PRT826_2_D4A8A0	D4A8A0	D4A8A0_RAT	Carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	leading protein	26	45	26
PRT826_2_Q66HD0	Q66HD0	ENPL_RAT	Endoplasmin	leading protein	25	72	0
PRT826_2_Q6IMY8	Q6IMY8	HNRPU_RAT	Heterogeneous nuclear ribonucleoprotein U	leading protein	25	70	0
PRT826_2_G3V8L3	G3V8L3	G3V8L3_RAT	Lamin A, isoform CRA_b	leading protein	24	42	0
PRT826_2_G3V8L3	G3V8L3	G3V8L3_RAT	Prelamin-A/C	leading protein	24	42	0
PRT826_2_P62630	P62630	EF1A1_RAT	Elongation factor 1-alpha 1	leading protein	24	85	0
PRT826_2_D3ZU13	D3ZU13	D3ZU13_RAT	Eukaryotic translation initiation factor 4 gamma, 1	leading protein	23	41	0
PRT826_2_P38650	P38650	DYHC1_RAT	Cytoplasmic dynein 1 heavy chain 1	leading protein	23	41	0
PRT826_2_P28480	P28480	TCPA_RAT	T-complex protein 1 subunit alpha	leading protein	23	58	8
PRT826_2_P11507	P11507	AT2A2_RAT	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2	leading protein	23	48	15
PRT826_2_P18418	P18418	CALR_RAT	Calreticulin	leading protein	23	91	22
PRT826_2_P68370	P68370	TBA1A_RAT	Tubulin alpha-1A chain	leading protein	22	116	0
PRT826_2_P04785	P04785	PDIA1_RAT	Protein disulfide-isomerase	leading protein	22	61	22
PRT826_2_O35821	O35821	MBB1A_RAT	Myb-binding protein 1A	leading protein	22	41	22
PRT826_2_P10719	P10719	ATPB_RAT	ATP synthase subunit beta, mitochondrial	leading protein	22	55	0
PRT826_2_Q6P9V9	Q6P9V9	TBA1B_RAT	Tubulin alpha-1B chain	leading protein	22	113	0
PRT826_2_F1LNF1	F1LNF1	F1LNF1_RAT	Heterogeneous nuclear ribonucleoproteins A2/B1	leading protein	21	69	0
PRT826_2_A0A0U1RS25	A0A0U1RS25	A0A0U1RS25_RAT	UPF1, RNA helicase and ATPase	leading protein	21	41	0
PRT826_2_P69897	P69897	TBB5_RAT	Tubulin beta-5 chain	leading protein	21	114	4
PRT826_2_G3V9N0	G3V9N0	G3V9N0_RAT	Polyadenylate-binding protein	leading protein	21	92	2
PRT826_2_G3V852	G3V852	G3V852_RAT	Talin 1	leading protein	21	28	18
PRT826_2_Q5XIM9	Q5XIM9	TCPB_RAT	T-complex protein 1 subunit beta	leading protein	21	44	21
PRT826_2_P82995	P82995	HS90A_RAT	Heat shock protein HSP 90-alpha	leading protein	21	52	10
PRT826_2_P40329	P40329	SYRC_RAT	Arginine--tRNA ligase, cytoplasmic	leading protein	21	38	21
PRT826_2_G3V852	G3V852	G3V852_RAT	RCG55135, isoform CRA_b	leading protein	21	28	18
PRT826_2_P60711	P60711	ACTB_RAT	Actin, cytoplasmic 1	leading protein	20	115	0
PRT826_2_G3V7C6	G3V7C6	G3V7C6_RAT	Tubulin beta chain	leading protein	20	110	0
PRT826_2_M0R735	M0R735	M0R735_RAT	Heterogeneous nuclear ribonucleoprotein Q	leading protein	20	52	4
PRT826_2_Q6AYZ1	Q6AYZ1	TBA1C_RAT	Tubulin alpha-1C chain	leading protein	20	100	0
PRT826_2_Q6AYT3	Q6AYT3	RTCB_RAT	RNA-splicing ligase RtcB homolog	leading protein	20	61	20
PRT826_2_Q6P502	Q6P502	TCPG_RAT	T-complex protein 1 subunit gamma	leading protein	20	50	20
PRT826_2_G3V786	G3V786	G3V786_RAT	RCG27994	leading protein	19	68	4
PRT826_2_G3V786	G3V786	G3V786_RAT	Aldo-keto reductase family 1, member B8	leading protein	19	68	4
PRT826_2_F1LV13	F1LV13	F1LV13_RAT	Heterogeneous nuclear ribonucleoprotein M	leading protein	19	37	0
PRT826_2_A0A0G2JYE0	A0A0G2JYE0	A0A0G2JYE0_RAT	Ataxin 2-like	leading protein	19	35	0
PRT826_2_P62703	P62703	RS4X_RAT	40S ribosomal protein S4, X isoform	leading protein	19	69	0
PRT826_2_P16086	P16086	SPTN1_RAT	Spectrin alpha chain, non-erythrocytic 1	leading protein	19	34	0
PRT826_2_Q99PF5	Q99PF5	FUBP2_RAT	Far upstream element-binding protein 2	leading protein	18	41	0
PRT826_2_P62909	P62909	RS3_RAT	40S ribosomal protein S3	leading protein	18	62	6
PRT826_2_P04256	P04256	ROA1_RAT	Heterogeneous nuclear ribonucleoprotein A1	leading protein	18	83	0
PRT826_2_Q63617	Q63617	HYOU1_RAT	Hypoxia up-regulated protein 1	leading protein	18	43	0
PRT826_2_Q4G061	Q4G061	EIF3B_RAT	Eukaryotic translation initiation factor 3 subunit B	leading protein	18	35	18
PRT826_2_D4ACB8	D4ACB8	D4ACB8_RAT	Chaperonin subunit 8 (Theta) (Predicted), isoform CRA_a	leading protein	18	41	18
PRT826_2_D4ACB8	D4ACB8	D4ACB8_RAT	Chaperonin-containing TCP1 subunit 8	leading protein	18	41	18
PRT826_2_D3Z941	D3Z941	D3Z941_RAT	Methionyl-tRNA synthetase	leading protein	17	27	17
PRT826_2_A0A096MIX2	A0A096MIX2	A0A096MIX2_RAT	DEAD-box helicase 17	leading protein	17	43	0
PRT826_2_P61980	P61980	HNRPK_RAT	Heterogeneous nuclear ribonucleoprotein K	leading protein	17	50	0
PRT826_2_Q7TPB1	Q7TPB1	TCPD_RAT	T-complex protein 1 subunit delta	leading protein	17	43	17
PRT826_2_P04797	P04797	G3P_RAT	Glyceraldehyde-3-phosphate dehydrogenase	leading protein	17	117	0
PRT826_2_P85108	P85108	TBB2A_RAT	Tubulin beta-2A chain	leading protein	17	90	0
PRT826_2_A0A0G2K6S9	A0A0G2K6S9	A0A0G2K6S9_RAT	Myosin-11	leading protein	17	67	0
PRT826_2_Q6P7A7	Q6P7A7	Q6P7A7_RAT	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	leading protein	17	41	1
PRT826_2_P49242	P49242	RS3A_RAT	40S ribosomal protein S3a	leading protein	17	47	2
PRT826_2_M0R660	M0R660	M0R660_RAT	Glyceraldehyde-3-phosphate dehydrogenase	leading protein	17	106	2
PRT826_2_P06685	P06685	AT1A1_RAT	Sodium/potassium-transporting ATPase subunit alpha-1	leading protein	17	35	9
PRT826_2_A0A096MIX2	A0A096MIX2	A0A096MIX2_RAT	DEAD (Asp-Glu-Ala-Asp) box polypeptide 17, isoform CRA_a	leading protein	17	43	0
PRT826_2_D3ZH41	D3ZH41	D3ZH41_RAT	Cytoskeleton-associated protein 4	leading protein	16	38	16
PRT826_2_P15865	P15865	H14_RAT	Histone H1.4	leading protein	16	55	3
PRT826_2_P46462	P46462	TERA_RAT	Transitional endoplasmic reticulum ATPase	leading protein	16	32	15
PRT826_2_P14659	P14659	HSP72_RAT	Heat shock-related 70 kDa protein 2	leading protein	16	59	0
PRT826_2_D3ZH41	D3ZH41	D3ZH41_RAT	Cytoskeleton-associated protein 4 (Predicted)	leading protein	16	38	16
PRT826_2_G3V6T1	G3V6T1	G3V6T1_RAT	Coatomer subunit alpha	leading protein	16	33	16
PRT826_2_F7EMB2	F7EMB2	F7EMB2_RAT	RNA transcription, translation and transport factor	leading protein	16	42	2
PRT826_2_Q66X93	Q66X93	SND1_RAT	Staphylococcal nuclease domain-containing protein 1	leading protein	16	24	2
PRT826_2_P50878	P50878	RL4_RAT	60S ribosomal protein L4	leading protein	16	48	0
PRT826_2_Q5XIH7	Q5XIH7	PHB2_RAT	Prohibitin-2	leading protein	16	38	0
PRT826_2_Q6URK4	Q6URK4	ROA3_RAT	Heterogeneous nuclear ribonucleoprotein A3	leading protein	15	45	4
PRT826_2_D3ZYS7	D3ZYS7	D3ZYS7_RAT	G3BP stress granule assembly factor 1	leading protein	15	43	10
PRT826_2_P67779	P67779	PHB_RAT	Prohibitin	leading protein	15	31	11
PRT826_2_Q3B8Q1	Q3B8Q1	DDX21_RAT	Nucleolar RNA helicase 2	leading protein	15	29	1
PRT826_2_P56574	P56574	IDHP_RAT	Isocitrate dehydrogenase [NADP], mitochondrial	leading protein	15	29	1
PRT826_2_M0R7B4	M0R7B4	M0R7B4_RAT	Histone cluster 1 H1 family member d	leading protein	15	49	6
PRT826_2_A0A0G2K654	A0A0G2K654	A0A0G2K654_RAT	RCG45246	leading protein	15	50	2
PRT826_2_A0A0G2JVL8	A0A0G2JVL8	A0A0G2JVL8_RAT	Isoleucyl-tRNA synthetase	leading protein	15	24	0
PRT826_2_Q6P3V8	Q6P3V8	Q6P3V8_RAT	Eukaryotic translation initiation factor 4A1	leading protein	15	34	6
PRT826_2_A0A0G2K654	A0A0G2K654	A0A0G2K654_RAT	Histone cluster 1 H1 family member c	leading protein	15	50	2
PRT826_2_Q09073	Q09073	ADT2_RAT	ADP/ATP translocase 2	leading protein	15	45	7
PRT826_2_P62944	P62944	AP2B1_RAT	AP-2 complex subunit beta	leading protein	15	23	8
PRT826_2_F1LQ48	F1LQ48	HNRPL_RAT	Heterogeneous nuclear ribonucleoprotein L	leading protein	15	34	1
PRT826_2_Q1JU68	Q1JU68	EIF3A_RAT	Eukaryotic translation initiation factor 3 subunit A	leading protein	15	25	15
PRT826_2_Q6P3V8	Q6P3V8	Q6P3V8_RAT	Eukaryotic translation initiation factor 4A1, isoform CRA_c	leading protein	15	34	6
PRT826_2_P21531	P21531	RL3_RAT	60S ribosomal protein L3	leading protein	15	44	6
PRT826_2_M0R7B4	M0R7B4	M0R7B4_RAT	RCG45259	leading protein	15	49	6
PRT826_2_B0K031	B0K031	B0K031_RAT	60S ribosomal protein L7	leading protein	14	58	0
PRT826_2_F2Z3Q8	F2Z3Q8	F2Z3Q8_RAT	Importin subunit beta-1	leading protein	14	24	2
PRT826_2_B5DF80	B5DF80	B5DF80_RAT	Polyadenylate-binding protein	leading protein	14	64	1
PRT826_2_Q05962	Q05962	ADT1_RAT	ADP/ATP translocase 1	leading protein	14	43	0
PRT826_2_Q9QXQ0	Q9QXQ0	ACTN4_RAT	Alpha-actinin-4	leading protein	14	35	0
PRT826_2_Q3MHS9	Q3MHS9	Q3MHS9_RAT	Chaperonin subunit 6a (Zeta)	leading protein	14	42	11
PRT826_2_B0K031	B0K031	B0K031_RAT	Rpl7 protein	leading protein	14	58	0
PRT826_2_G3V936	G3V936	G3V936_RAT	Citrate synthase	leading protein	14	51	1
PRT826_2_Q4QRB4	Q4QRB4	TBB3_RAT	Tubulin beta-3 chain	leading protein	14	61	1
PRT826_2_P29314	P29314	RS9_RAT	40S ribosomal protein S9	leading protein	14	42	0
PRT826_2_E9PU28	E9PU28	IMDH2_RAT	Inosine-5'-monophosphate dehydrogenase 2	leading protein	14	31	13
PRT826_2_B0K031	B0K031	B0K031_RAT	RCG30479, isoform CRA_b	leading protein	14	58	0
PRT826_2_Q3MHS9	Q3MHS9	Q3MHS9_RAT	Chaperonin containing Tcp1, subunit 6A (Zeta 1)	leading protein	14	42	11
PRT826_2_D4AC23	D4AC23	D4AC23_RAT	T-complex protein 1 subunit eta	leading protein	14	34	13
PRT826_2_Q641Y8	Q641Y8	DDX1_RAT	ATP-dependent RNA helicase DDX1	leading protein	14	31	14
PRT826_2_Q3MHS9	Q3MHS9	Q3MHS9_RAT	Chaperonin-containing TCP1 subunit 6A	leading protein	14	42	11
PRT826_2_P15178	P15178	SYDC_RAT	Aspartate--tRNA ligase, cytoplasmic	leading protein	14	34	14
PRT826_2_P84586	P84586	RMXRL_RAT	RNA-binding motif protein, X chromosome retrogene-like	leading protein	14	33	0
PRT826_2_P17074	P17074	RS19_RAT	40S ribosomal protein S19	leading protein	13	58	0
PRT826_2_B5DFC8	B5DFC8	EIF3C_RAT	Eukaryotic translation initiation factor 3 subunit C	leading protein	13	25	13
PRT826_2_Q63009	Q63009	ANM1_RAT	Protein arginine N-methyltransferase 1	leading protein	13	35	0
PRT826_2_P85834	P85834	EFTU_RAT	Elongation factor Tu, mitochondrial	leading protein	13	23	13
PRT826_2_P21533	P21533	RL6_RAT	60S ribosomal protein L6	leading protein	13	35	0
PRT826_2_B2GUZ3	B2GUZ3	B2GUZ3_RAT	Methylenetetrahydrofolate dehydrogenase (NADP+-dependent) 1-like	leading protein	13	25	13
PRT826_2_B2GUZ3	B2GUZ3	B2GUZ3_RAT	Mthfd1l protein	leading protein	13	25	13
PRT826_2_Q4V898	Q4V898	RBMX_RAT	RNA-binding motif protein, X chromosome	leading protein	13	31	2
PRT826_2_P62907	P62907	RL10A_RAT	60S ribosomal protein L10a	leading protein	13	50	2
PRT826_2_D4A781	D4A781	D4A781_RAT	Importin 5	leading protein	13	22	3
PRT826_2_A0A0G2JYC6	A0A0G2JYC6	A0A0G2JYC6_RAT	RCG62582, isoform CRA_c	leading protein	13	25	0
PRT826_2_P62083	P62083	RS7_RAT	40S ribosomal protein S7	leading protein	13	33	11
PRT826_2_P13832	P13832	MRLCA_RAT	Myosin regulatory light chain RLC-A	leading protein	13	58	3
PRT826_2_A0A0G2JYC6	A0A0G2JYC6	A0A0G2JYC6_RAT	Ubiquitin-associated protein 2-like	leading protein	13	25	0
PRT826_2_A0A0G2JX64	A0A0G2JX64	A0A0G2JX64_RAT	Tropomyosin 1, alpha, isoform CRA_i	leading protein	12	28	0
PRT826_2_P62278	P62278	RS13_RAT	40S ribosomal protein S13	leading protein	12	45	0
PRT826_2_Q07936	Q07936	ANXA2_RAT	Annexin A2	leading protein	12	29	11
PRT826_2_Q3KRE0	Q3KRE0	ATAD3_RAT	ATPase family AAA domain-containing protein 3	leading protein	12	20	12
PRT826_2_P07943	P07943	ALDR_RAT	Aldo-keto reductase family 1 member B1	leading protein	12	32	10
PRT826_2_Q60587	Q60587	ECHB_RAT	Trifunctional enzyme subunit beta, mitochondrial	leading protein	12	26	1
PRT826_2_Q6AY21	Q6AY21	Q6AY21_RAT	Similar to RNA-binding protein isoform G3BP-2a, isoform CRA_b	leading protein	12	38	10
PRT826_2_Q2LAP6	Q2LAP6	TES_RAT	Testin	leading protein	12	23	10
PRT826_2_Q4QQV0	Q4QQV0	Q4QQV0_RAT	Tubulin beta chain	leading protein	12	43	3
PRT826_2_P12711	P12711	ADHX_RAT	Alcohol dehydrogenase class-3	leading protein	12	40	0
PRT826_2_Q68FQ0	Q68FQ0	TCPE_RAT	T-complex protein 1 subunit epsilon	leading protein	12	33	12
PRT826_2_D3ZC82	D3ZC82	D3ZC82_RAT	Nuclear FMR1-interacting protein 2	leading protein	12	23	5
PRT826_2_Q6AY21	Q6AY21	Q6AY21_RAT	G3BP stress granule assembly factor 2	leading protein	12	38	10
PRT826_2_P19945	P19945	RLA0_RAT	60S acidic ribosomal protein P0	leading protein	12	44	9
PRT826_2_G3V6S3	G3V6S3	G3V6S3_RAT	Calumenin	leading protein	12	25	3
PRT826_2_Q32PX7	Q32PX7	FUBP1_RAT	Far upstream element-binding protein 1	leading protein	12	21	0
PRT826_2_Q62920	Q62920	PDLI5_RAT	PDZ and LIM domain protein 5	leading protein	12	20	12
PRT826_2_P18666	P18666	ML12B_RAT	Myosin regulatory light chain 12B	leading protein	12	51	0
PRT826_2_A0A0G2JX64	A0A0G2JX64	A0A0G2JX64_RAT	Tropomyosin alpha-1 chain	leading protein	12	28	0
