protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT795_2_A6TBN5	A6TBN5	A6TBN5_KLEP7	Galactose transport protein (ABC superfamily, peri_bind)	leading protein	12	79	12
PRT795_2_A6T4X2	A6T4X2	EFTS_KLEP7	Elongation factor Ts	leading protein	12	71	12
PRT795_2_A6TEQ3	A6TEQ3	MDH_KLEP7	Malate dehydrogenase	leading protein	12	43	12
PRT795_2_A6T679	A6T679	A6T679_KLEP7	Alkyl hydroperoxide reductase C	leading protein	12	90	12
PRT795_2_A6T6Q6	A6T6Q6	DPS_KLEP7	DNA protection during starvation protein	leading protein	12	178	12
PRT795_2_A6TDT0	A6TDT0	A6TDT0_KLEP7	Fructose-bisphosphate aldolase	leading protein	12	282	12
PRT795_2_A6TA04	A6TA04	A6TA04_KLEP7	Superoxide dismutase	leading protein	11	138	11
PRT795_2_A6TAU0	A6TAU0	A6TAU0_KLEP7	Phosphoenolpyruvate carboxykinase (ATP)	leading protein	11	22	8
PRT795_2_A6TG38	A6TG38	ATPA_KLEP7	ATP synthase subunit alpha	leading protein	11	118	10
PRT795_2_A6TH49	A6TH49	A6TH49_KLEP7	Aspartate ammonia-lyase	leading protein	10	29	10
PRT795_2_A6TEI8	A6TEI8	A6TEI8_KLEP7	Transcription termination/antitermination protein NusA	leading protein	10	51	10
PRT795_2_A6T6F3	A6T6F3	A6T6F3_KLEP7	Succinate dehydrogenase iron-sulfur subunit	leading protein	10	46	10
PRT795_2_A6T4Q7	A6T4Q7	A6T4Q7_KLEP7	Pyruvate dehydrogenase E1 component	leading protein	10	52	10
PRT795_2_A6T4E8	A6T4E8	A6T4E8_KLEP7	Transaldolase	leading protein	10	96	9
PRT795_2_A6TCJ1	A6TCJ1	GRCA_KLEP7	Autonomous glycyl radical cofactor	leading protein	10	52	10
PRT795_2_A6T7Q9	A6T7Q9	A6T7Q9_KLEP7	Glyceraldehyde-3-phosphate dehydrogenase	leading protein	10	276	10
PRT795_2_A6T5N6	A6T5N6	HTPG_KLEP7	Chaperone protein HtpG	leading protein	10	39	10
PRT795_2_A6TGT4	A6TGT4	G6PI_KLEP7	Glucose-6-phosphate isomerase	leading protein	9	46	9
PRT795_2_A6TEW0	A6TEW0	RL5_KLEP7	50S ribosomal protein L5	leading protein	9	34	9
PRT795_2_A6T6J6	A6T6J6	6PGL_KLEP7	6-phosphogluconolactonase	leading protein	9	170	9
PRT795_2_A6T7Q5	A6T7Q5	A6T7Q5_KLEP7	AAA_PrkA domain-containing protein	leading protein	9	29	9
PRT795_2_A6T7E5	A6T7E5	A6T7E5_KLEP7	Ribonuclease E	leading protein	9	23	9
PRT795_2_A6TBY4	A6TBY4	A6TBY4_KLEP7	Phosphate acetyltransferase	leading protein	9	35	9
PRT795_2_A6T6I3	A6T6I3	GPMA_KLEP7	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	leading protein	9	38	9
PRT795_2_A6THT4	A6THT4	A6THT4_KLEP7	Putative aldehyde dehydrogenase	leading protein	9	39	9
PRT795_2_A6T6L1	A6T6L1	HUTH_KLEP7	Histidine ammonia-lyase	leading protein	9	41	9
PRT795_2_A6TE24	A6TE24	A6TE24_KLEP7	Outer membrane channel protein	leading protein	9	57	9
PRT795_2_A6TAK4	A6TAK4	A6TAK4_KLEP7	Oligopeptide transport protein (ABC superfamily, peri_bind)	leading protein	8	57	8
PRT795_2_A6TGN6	A6TGN6	RL1_KLEP7	50S ribosomal protein L1	leading protein	8	24	8
PRT795_2_A6T6F7	A6T6F7	A6T6F7_KLEP7	Succinate--CoA ligase [ADP-forming] subunit alpha	leading protein	8	76	8
PRT795_2_A6TEN9	A6TEN9	RL13_KLEP7	50S ribosomal protein L13	leading protein	8	48	8
PRT795_2_A6THB4	A6THB4	RL9_KLEP7	50S ribosomal protein L9	leading protein	8	42	8
PRT795_2_A6T6L0	A6T6L0	HUTU_KLEP7	Urocanate hydratase	leading protein	8	51	8
PRT795_2_A6TCB0	A6TCB0	UPP_KLEP7	Uracil phosphoribosyltransferase	leading protein	8	27	8
PRT795_2_A6TBY3	A6TBY3	A6TBY3_KLEP7	Acetate kinase	leading protein	8	35	8
PRT795_2_A6T6D3	A6T6D3	A6T6D3_KLEP7	Phosphoglucomutase	leading protein	8	389	8
PRT795_2_A6TEX9	A6TEX9	RS7_KLEP7	30S ribosomal protein S7	leading protein	8	40	8
PRT795_2_A6T4X1	A6T4X1	RS2_KLEP7	30S ribosomal protein S2	leading protein	8	68	8
PRT795_2_A6TGQ7	A6TGQ7	A6TGQ7_KLEP7	DNA-binding protein HU-alpha (HU-2)	leading protein	8	55	8
PRT795_2_A6TBJ6	A6TBJ6	A6TBJ6_KLEP7	Fructose-bisphosphate aldolase	leading protein	8	40	8
PRT795_2_A6T6W1	A6T6W1	A6T6W1_KLEP7	Arginine 3rd transport system periplasmic binding protein	leading protein	8	19	8
PRT795_2_A6T6F4	A6T6F4	A6T6F4_KLEP7	2-oxoglutarate decarboxylase	leading protein	8	18	8
PRT795_2_A6T5T1	A6T5T1	A6T5T1_KLEP7	Lysine--tRNA ligase	leading protein	8	46	6
PRT795_2_A6TGU4	A6TGU4	A6TGU4_KLEP7	Maltodextrin-binding protein	leading protein	7	52	7
PRT795_2_A6TEX1	A6TEX1	RL4_KLEP7	50S ribosomal protein L4	leading protein	7	48	7
PRT795_2_A6TEW7	A6TEW7	RL22_KLEP7	50S ribosomal protein L22	leading protein	7	104	7
PRT795_2_A6TCD1	A6TCD1	A6TCD1_KLEP7	Outer membrane protein assembly factor BamB	leading protein	7	13	7
PRT795_2_A6T4W7	A6T4W7	Y177_KLEP7	UPF0325 protein KPN78578_01770	leading protein	7	28	7
PRT795_2_A6T6F2	A6T6F2	A6T6F2_KLEP7	Succinate dehydrogenase flavoprotein subunit	leading protein	7	25	7
PRT795_2_A6TC53	A6TC53	A6TC53_KLEP7	Glucose-specific PTS system enzyme IIA component	leading protein	7	59	7
PRT795_2_A6T5D5	A6T5D5	A6T5D5_KLEP7	Putative thiol-alkyl hydroperoxide reductase	leading protein	7	197	7
PRT795_2_A6TAK9	A6TAK9	A6TAK9_KLEP7	UTP--glucose-1-phosphate uridylyltransferase	leading protein	7	14	7
PRT795_2_A6TGN8	A6TGN8	RL10_KLEP7	50S ribosomal protein L10	leading protein	7	43	7
PRT795_2_A6TED7	A6TED7	A6TED7_KLEP7	Uncharacterized protein	leading protein	7	63	7
PRT795_2_A6TEY7	A6TEY7	A6TEY7_KLEP7	Peptidyl-prolyl cis-trans isomerase	leading protein	7	30	7
PRT795_2_A6T6F6	A6T6F6	SUCC_KLEP7	Succinate--CoA ligase [ADP-forming] subunit beta	leading protein	7	23	7
PRT795_2_A6T793	A6T793	A6T793_KLEP7	NAD(P)H dehydrogenase (quinone)	leading protein	7	58	7
PRT795_2_A6TCA3	A6TCA3	A6TCA3_KLEP7	Bacterioferritin comigratory protein	leading protein	7	37	7
PRT795_2_A6TDP4	A6TDP4	A6TDP4_KLEP7	Lysine--tRNA ligase	leading protein	7	32	5
PRT795_2_A6T6Q5	A6T6Q5	A6T6Q5_KLEP7	Glutamine ABC transporter periplasmic-binding protein	leading protein	7	30	7
PRT795_2_A6T6B0	A6T6B0	A6T6B0_KLEP7	Glutamate/aspartate periplasmic binding protein	leading protein	7	19	7
PRT795_2_A6T4W5	A6T4W5	A6T4W5_KLEP7	Periplasmic serine endoprotease DegP-like	leading protein	7	115	7
PRT795_2_A6TCK0	A6TCK0	A6TCK0_KLEP7	Chaperone protein ClpB	leading protein	7	25	7
PRT795_2_A6TFQ6	A6TFQ6	A6TFQ6_KLEP7	Triosephosphate isomerase	leading protein	7	54	7
PRT795_2_A6T4J0	A6T4J0	A6T4J0_KLEP7	LPS-assembly protein LptD	leading protein	7	22	7
PRT795_2_A6T7F5	A6T7F5	A6T7F5_KLEP7	3-oxoacyl-[acyl-carrier-protein] synthase 2	leading protein	7	42	7
PRT795_2_A6T4X9	A6T4X9	BAMA_KLEP7	Outer membrane protein assembly factor BamA	leading protein	6	23	6
PRT795_2_A6TEV5	A6TEV5	RS5_KLEP7	30S ribosomal protein S5	leading protein	6	16	6
PRT795_2_A6TFB3	A6TFB3	A6TFB3_KLEP7	Universal stress protein	leading protein	6	170	6
PRT795_2_A6THZ1	A6THZ1	A6THZ1_KLEP7	Hyperosmotically inducible periplasmic protein	leading protein	6	25	6
PRT795_2_A6TC63	A6TC63	A6TC63_KLEP7	Uncharacterized protein	leading protein	6	16	6
PRT795_2_A6T6A4	A6T6A4	A6T6A4_KLEP7	Putative alpha helical protein	leading protein	6	29	6
PRT795_2_A6TH72	A6TH72	A6TH72_KLEP7	Succinate dehydrogenase iron-sulfur subunit	leading protein	6	34	6
PRT795_2_A6TC52	A6TC52	A6TC52_KLEP7	Phosphoenolpyruvate-protein phosphotransferase	leading protein	6	37	6
PRT795_2_A6T5I1	A6T5I1	CLPX_KLEP7	ATP-dependent Clp protease ATP-binding subunit ClpX	leading protein	6	26	6
PRT795_2_A6TCG5	A6TCG5	GLYA_KLEP7	Serine hydroxymethyltransferase	leading protein	6	36	6
PRT795_2_A6TEP1	A6TEP1	A6TEP1_KLEP7	Uncharacterized protein	leading protein	6	80	6
PRT795_2_A6T7U0	A6T7U0	A6T7U0_KLEP7	NH(3)-dependent NAD(+) synthetase	leading protein	6	16	6
PRT795_2_A6TEX3	A6TEX3	RS10_KLEP7	30S ribosomal protein S10	leading protein	6	20	6
PRT795_2_A6THB1	A6THB1	RS6_KLEP7	30S ribosomal protein S6	leading protein	6	36	6
PRT795_2_A6TGN9	A6TGN9	RL7_KLEP7	50S ribosomal protein L7/L12	leading protein	6	237	6
PRT795_2_A6T7F3	A6T7F3	A6T7F3_KLEP7	3-oxoacyl-[acyl-carrier-protein] reductase	leading protein	6	19	6
PRT795_2_A6TC50	A6TC50	A6TC50_KLEP7	Cysteine synthase	leading protein	6	25	6
PRT795_2_A6T7R8	A6T7R8	A6T7R8_KLEP7	Acid phosphatase	leading protein	6	111	6
PRT795_2_A6T500	A6T500	A6T500_KLEP7	Lipoprotein	leading protein	6	27	6
PRT795_2_A6T7G7	A6T7G7	Y1077_KLEP7	UPF0227 protein KPN78578_10770	leading protein	6	13	6
PRT795_2_A6TC87	A6TC87	A6TC87_KLEP7	Transaldolase	leading protein	6	19	6
PRT795_2_A6TAE2	A6TAE2	A6TAE2_KLEP7	Putative ATP synthase subunit	leading protein	6	25	6
PRT795_2_A6TCA0	A6TCA0	A6TCA0_KLEP7	Outer membrane protein assembly factor BamC	leading protein	6	13	6
PRT795_2_A6TF91	A6TF91	A6TF91_KLEP7	Periplasmic protein	leading protein	6	25	6
PRT795_2_A6TC43	A6TC43	SYE_KLEP7	Glutamate--tRNA ligase	leading protein	6	11	6
PRT795_2_A6TGB9	A6TGB9	RRAA_KLEP7	Regulator of ribonuclease activity A	leading protein	6	34	6
PRT795_2_A6TEH2	A6TEH2	A6TEH2_KLEP7	Putative intracellular proteinase with catalase domain	leading protein	6	38	6
PRT795_2_A6TBR5	A6TBR5	RL25_KLEP7	50S ribosomal protein L25	leading protein	6	142	6
PRT795_2_A6TBS4	A6TBS4	A6TBS4_KLEP7	Ecotin	leading protein	6	40	6
PRT795_2_A6T7K6	A6T7K6	A6T7K6_KLEP7	Isocitrate dehydrogenase [NADP]	leading protein	6	32	6
PRT795_2_A6TG40	A6TG40	ATPF_KLEP7	ATP synthase subunit b	leading protein	6	38	6
PRT795_2_A6TGH1	A6TGH1	A6TGH1_KLEP7	Transcription termination factor Rho	leading protein	6	12	6
PRT795_2_A6TAX5	A6TAX5	MINE_KLEP7	Cell division topological specificity factor	leading protein	6	19	6
PRT795_2_A6T9Y9	A6T9Y9	A6T9Y9_KLEP7	Putative outer membrane lipoprotein	leading protein	6	45	6
PRT795_2_A6T791	A6T791	A6T791_KLEP7	Glucose-1-phosphatase	leading protein	6	25	6
PRT795_2_A6TDV1	A6TDV1	METK_KLEP7	S-adenosylmethionine synthase	leading protein	6	23	6
PRT795_2_A6T4N8	A6T4N8	A6T4N8_KLEP7	Cell division protein FtsZ	leading protein	6	15	6
PRT795_2_A6TFL4	A6TFL4	HLDD_KLEP7	ADP-L-glycero-D-manno-heptose-6-epimerase	leading protein	6	13	6
PRT795_2_A6TC86	A6TC86	A6TC86_KLEP7	Phosphate acetyltransferase	leading protein	5	9	5
PRT795_2_A6T4Y7	A6T4Y7	ACCA_KLEP7	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	leading protein	5	17	5
PRT795_2_A6T5R2	A6T5R2	SYC_KLEP7	Cysteine--tRNA ligase	leading protein	5	11	5
PRT795_2_A6TAE0	A6TAE0	A6TAE0_KLEP7	Pyruvate kinase	leading protein	5	15	5
PRT795_2_A6TBT8	A6TBT8	A6TBT8_KLEP7	Ribonucleoside-diphosphate reductase	leading protein	5	27	5
PRT795_2_A6TB57	A6TB57	A6TB57_KLEP7	Ferritin	leading protein	5	14	5
PRT795_2_A6TEN7	A6TEN7	A6TEN7_KLEP7	Stringent starvation protein A	leading protein	5	52	5
PRT795_2_A6T4Q9	A6T4Q9	A6T4Q9_KLEP7	Dihydrolipoyl dehydrogenase	leading protein	5	10	5
PRT795_2_A6TFB6	A6TFB6	A6TFB6_KLEP7	Oligopeptidase A	leading protein	5	7	5
PRT795_2_A6TEV7	A6TEV7	RL6_KLEP7	50S ribosomal protein L6	leading protein	5	23	5
PRT795_2_A6T8M5	A6T8M5	A6T8M5_KLEP7	Mannose-6-phosphate isomerase	leading protein	5	18	5
PRT795_2_A6TF02	A6TF02	A6TF02_KLEP7	Peptidyl-prolyl cis-trans isomerase	leading protein	5	10	5
PRT795_2_A6T531	A6T531	A6T531_KLEP7	Aminoacyl-histidine dipeptidase (Peptidase D)	leading protein	5	25	5
PRT795_2_A6TGI6	A6TGI6	A6TGI6_KLEP7	Uroporphyrinogen III methylase	leading protein	5	27	5
PRT795_2_A6T9H9	A6T9H9	KATG_KLEP7	Catalase-peroxidase	leading protein	5	14	5
PRT795_2_A6TBL6	A6TBL6	A6TBL6_KLEP7	Quinone-dependent D-lactate dehydrogenase	leading protein	5	20	5
PRT795_2_A6T5G0	A6T5G0	Y370_KLEP7	UPF0234 protein KPN78578_03700	leading protein	5	40	5
PRT795_2_A6T5E8	A6T5E8	RISB_KLEP7	6,7-dimethyl-8-ribityllumazine synthase	leading protein	5	59	5
PRT795_2_A6TH89	A6TH89	A6TH89_KLEP7	Protein HflK	leading protein	5	9	5
PRT795_2_A6TAK8	A6TAK8	A6TAK8_KLEP7	DNA-binding protein	leading protein	5	42	5
PRT795_2_A6TF12	A6TF12	A6TF12_KLEP7	Cell division protein DamX	leading protein	5	81	5
PRT795_2_A6TEB4	A6TEB4	LSRF_KLEP7	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	leading protein	5	24	5
PRT795_2_A6TDR5	A6TDR5	GCSP_KLEP7	Glycine dehydrogenase (decarboxylating)	leading protein	5	7	5
PRT795_2_A6TH30	A6TH30	A6TH30_KLEP7	Curved DNA-binding protein	leading protein	5	25	5
PRT795_2_A6TGH0	A6TGH0	A6TGH0_KLEP7	Thioredoxin	leading protein	5	31	5
PRT795_2_A6T4X4	A6T4X4	A6T4X4_KLEP7	Ribosome-recycling factor	leading protein	5	35	5
PRT795_2_A6TBE0	A6TBE0	A6TBE0_KLEP7	UDP-glucose 6-dehydrogenase	leading protein	5	16	5
PRT795_2_A6T6G7	A6T6G7	A6T6G7_KLEP7	Peptidoglycan-associated protein	leading protein	5	119	5
PRT795_2_A6T6Z0	A6T6Z0	SYS_KLEP7	Serine--tRNA ligase	leading protein	5	19	5
PRT795_2_A6TBW9	A6TBW9	A6TBW9_KLEP7	NADH-quinone oxidoreductase	leading protein	5	18	5
PRT795_2_A6TCK4	A6TCK4	A6TCK4_KLEP7	Putative yhbH sigma 54 modulator	leading protein	5	68	5
PRT795_2_A6TGB8	A6TGB8	PFKA_KLEP7	ATP-dependent 6-phosphofructokinase	leading protein	5	13	5
PRT795_2_A6T720	A6T720	A6T720_KLEP7	Aminotransferase	leading protein	5	17	5
PRT795_2_A6TG33	A6TG33	A6TG33_KLEP7	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	leading protein	5	14	5
PRT795_2_A6TAZ5	A6TAZ5	A6TAZ5_KLEP7	Cold shock protein	leading protein	5	82	5
PRT795_2_A6TEI3	A6TEI3	PNP_KLEP7	Polyribonucleotide nucleotidyltransferase	leading protein	5	8	5
PRT795_2_A6T7W0	A6T7W0	A6T7W0_KLEP7	Outer membrane protein W colicin S4 receptor putative transport protein	leading protein	5	17	5
PRT795_2_A6TEL1	A6TEL1	A6TEL1_KLEP7	Putative transport protein (ABC superfamily, atp_bind and membrane)	leading protein	5	33	5
PRT795_2_A6TEU0	A6TEU0	DEF_KLEP7	Peptide deformylase	leading protein	5	37	5
PRT795_2_A6T681	A6T681	A6T681_KLEP7	Usp domain-containing protein	leading protein	5	231	5
PRT795_2_A6TC48	A6TC48	ZIPA_KLEP7	Cell division protein ZipA	leading protein	5	57	5
PRT795_2_A6TGD6	A6TGD6	A6TGD6_KLEP7	Glycerol dehydrogenase	leading protein	5	41	5
PRT795_2_A6T6W3	A6T6W3	A6T6W3_KLEP7	Putative lipoprotein	leading protein	5	38	5
PRT795_2_A6T7U1	A6T7U1	A6T7U1_KLEP7	Activator of ntrL protein	leading protein	5	195	5
PRT795_2_A6THD8	A6THD8	A6THD8_KLEP7	Inorganic pyrophosphatase	leading protein	5	12	5
PRT795_2_A6TBE6	A6TBE6	A6TBE6_KLEP7	6-phosphogluconate dehydrogenase, decarboxylating	leading protein	5	15	5
PRT795_2_A6TEB3	A6TEB3	LSRG_KLEP7	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	leading protein	5	10	5
PRT795_2_A6TGL1	A6TGL1	A6TGL1_KLEP7	Uridine phosphorylase	leading protein	4	11	4
PRT795_2_A6T5F2	A6T5F2	A6T5F2_KLEP7	Putative NAD(P)H-dependent xylose reductase	leading protein	4	19	4
PRT795_2_A6T6E9	A6T6E9	A6T6E9_KLEP7	Citrate synthase	leading protein	4	9	4
PRT795_2_A6TDK6	A6TDK6	A6TDK6_KLEP7	Putative fimbrial-like protein	leading protein	4	11	4
PRT795_2_A6T4W3	A6T4W3	MTNN_KLEP7	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	leading protein	4	17	4
PRT795_2_A6TC09	A6TC09	A6TC09_KLEP7	3-oxoacyl-(Acyl carrier protein) synthase	leading protein	4	23	4
PRT795_2_A6THG8	A6THG8	A6THG8_KLEP7	Trehalase 6-P hydrolase	leading protein	4	8	4
PRT795_2_A6TCF4	A6TCF4	A6TCF4_KLEP7	Inositol-1-monophosphatase	leading protein	4	17	4
PRT795_2_A6TH52	A6TH52	CH10_KLEP7	10 kDa chaperonin	leading protein	4	55	4
PRT795_2_A6TC35	A6TC35	A6TC35_KLEP7	Putative pyruvate decarboxylase	leading protein	4	8	4
PRT795_2_A6THW9	A6THW9	A6THW9_KLEP7	Putative glucosamine-fructose-6-phosphate aminotransferase	leading protein	4	8	4
PRT795_2_A6T5N7	A6T5N7	KAD_KLEP7	Adenylate kinase	leading protein	4	12	4
PRT795_2_A6TER1	A6TER1	A6TER1_KLEP7	Suppresses inhibitory activity of CsrA	leading protein	4	24	4
PRT795_2_A6TCD7	A6TCD7	NDK_KLEP7	Nucleoside diphosphate kinase	leading protein	4	59	4
PRT795_2_A6T8F5	A6T8F5	A6T8F5_KLEP7	Usp domain-containing protein	leading protein	4	13	4
PRT795_2_A6TGC6	A6TGC6	RL31_KLEP7	50S ribosomal protein L31	leading protein	4	22	4
PRT795_2_A6TGV9	A6TGV9	A6TGV9_KLEP7	Quinone oxidoreductase	leading protein	4	7	4
PRT795_2_A6THH2	A6THH2	A6THH2_KLEP7	Uncharacterized protein	leading protein	4	129	4
PRT795_2_A6TGN4	A6TGN4	A6TGN4_KLEP7	Transcription termination/antitermination protein NusG	leading protein	4	7	4
PRT795_2_A6T7F2	A6T7F2	A6T7F2_KLEP7	Malonyl CoA-acyl carrier protein transacylase	leading protein	4	38	4
PRT795_2_A6TEU7	A6TEU7	RL17_KLEP7	50S ribosomal protein L17	leading protein	4	14	4
PRT795_2_A6TE29	A6TE29	RIBB_KLEP7	3,4-dihydroxy-2-butanone 4-phosphate synthase	leading protein	4	11	4
PRT795_2_A6T6C8	A6T6C8	A6T6C8_KLEP7	Ferric uptake regulation protein	leading protein	4	28	4
PRT795_2_A6T4Y0	A6T4Y0	A6T4Y0_KLEP7	Periplasmic molecular chaperone for outer membrane proteins	leading protein	4	48	4
PRT795_2_A6TCD2	A6TCD2	A6TCD2_KLEP7	TPR_21 domain-containing protein	leading protein	4	7	4
PRT795_2_A6TH24	A6TH24	A6TH24_KLEP7	Low-affinity transport system proline permease II	leading protein	4	6	4
PRT795_2_A6TAI1	A6TAI1	IHFA_KLEP7	Integration host factor subunit alpha	leading protein	4	8	4
PRT795_2_A6TEX2	A6TEX2	RL3_KLEP7	50S ribosomal protein L3	leading protein	4	21	4
PRT795_2_A6TGF3	A6TGF3	A6TGF3_KLEP7	Putative transcriptional regulator with pssR	leading protein	4	10	4
PRT795_2_A6T7T3	A6T7T3	A6T7T3_KLEP7	Acetylornithine/succinyldiaminopimelate aminotransferase	leading protein	4	6	3
PRT795_2_A6T721	A6T721	A6T721_KLEP7	Outer membrane protein 1a	leading protein	4	17	3
PRT795_2_A6T5S9	A6T5S9	A6T5S9_KLEP7	Lysine decarboxylase 1	leading protein	4	5	4
PRT795_2_A6TEW1	A6TEW1	RL24_KLEP7	50S ribosomal protein L24	leading protein	4	19	4
PRT795_2_A6TEJ7	A6TEJ7	A6TEJ7_KLEP7	ATP-dependent zinc metalloprotease FtsH	leading protein	4	36	4
PRT795_2_A6TCT6	A6TCT6	A6TCT6_KLEP7	Uncharacterized protein	leading protein	4	68	4
PRT795_2_A6TB33	A6TB33	Y2343_KLEP7	Probable transcriptional regulatory protein KPN78578_23430	leading protein	4	35	4
PRT795_2_A6TG37	A6TG37	ATPG_KLEP7	ATP synthase gamma chain	leading protein	4	15	4
PRT795_2_A6T5I2	A6T5I2	A6T5I2_KLEP7	Lon protease	leading protein	4	9	4
PRT795_2_A6TFJ3	A6TFJ3	A6TFJ3_KLEP7	PTS family enzyme IICB/enzyme IIA	leading protein	4	7	4
PRT795_2_A6T9Y5	A6T9Y5	SYY_KLEP7	Tyrosine--tRNA ligase	leading protein	4	6	4
PRT795_2_A6TAJ2	A6TAJ2	A6TAJ2_KLEP7	Conserved protein, protein kinase-like protein	leading protein	4	8	4
PRT795_2_A6TB98	A6TB98	A6TB98_KLEP7	Putative non-heme chloroperoxidase	leading protein	4	76	4
PRT795_2_A6T5B2	A6T5B2	A6T5B2_KLEP7	Uncharacterized protein conserved in bacteria	leading protein	4	36	4
PRT795_2_A6TAX4	A6TAX4	A6TAX4_KLEP7	Cell division inhibitor, a membrane ATPase, activates minC	leading protein	4	20	4
PRT795_2_A6T8M6	A6T8M6	A6T8M6_KLEP7	Fumarate hydratase class I	leading protein	4	12	4
PRT795_2_A6T4X0	A6T4X0	A6T4X0_KLEP7	Methionine aminopeptidase	leading protein	4	14	4
PRT795_2_A6T518	A6T518	GMHA_KLEP7	Phosphoheptose isomerase	leading protein	4	33	4
PRT795_2_A6TDS7	A6TDS7	A6TDS7_KLEP7	Putative actin	leading protein	4	10	4
PRT795_2_A6TAY8	A6TAY8	A6TAY8_KLEP7	PTS enzyme IIAB, mannose-specific	leading protein	4	25	4
PRT795_2_A6TFK4	A6TFK4	SECB_KLEP7	Protein-export protein SecB	leading protein	4	91	4
PRT795_2_A6T6I8	A6T6I8	A6T6I8_KLEP7	UDP-glucose 4-epimerase	leading protein	4	9	4
PRT795_2_A6TFK7	A6TFK7	A6TFK7_KLEP7	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	leading protein	4	67	4
PRT795_2_A6T6F5	A6T6F5	A6T6F5_KLEP7	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	leading protein	4	70	4
PRT795_2_A6T532	A6T532	XGPT_KLEP7	Xanthine phosphoribosyltransferase	leading protein	4	44	4
PRT795_2_A6T7Q8	A6T7Q8	A6T7Q8_KLEP7	Putative glucose-6-phosphate 1-epimerase	leading protein	4	20	4
PRT795_2_A6TCK3	A6TCK3	A6TCK3_KLEP7	Outer membrane protein assembly factor BamD	leading protein	4	18	4
PRT795_2_A6TF08	A6TF08	A6TF08_KLEP7	Tryptophan--tRNA ligase	leading protein	4	17	4
PRT795_2_A6T5E4	A6T5E4	A6T5E4_KLEP7	Nucleoside channel receptor of phage T6 and colicin K	leading protein	4	14	4
PRT795_2_A6TBP7	A6TBP7	A6TBP7_KLEP7	PTS family enzyme IIA/FPr	leading protein	4	12	4
PRT795_2_A6TCV9	A6TCV9	SYA_KLEP7	Alanine--tRNA ligase	leading protein	4	5	4
PRT795_2_A6T9Y3	A6T9Y3	A6T9Y3_KLEP7	Glutathionine S-transferase	leading protein	4	11	4
