protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT822_1_P31327	P31327	CPSM_HUMAN	Carbamoyl-phosphate synthase [ammonia], mitochondrial	Representative isoform	6	24	6
PRT822_1_Q9NYV4	Q9NYV4	CDK12_HUMAN	Cyclin-dependent kinase 12	Representative isoform	6	24	6
PRT822_1_P46013	P46013	KI67_HUMAN	Proliferation marker protein Ki-67	Representative isoform	6	35	6
PRT822_1_Q6KC79	Q6KC79	NIPBL_HUMAN	Nipped-B-like protein	Representative isoform	6	36	6
PRT822_1_P35659	P35659	DEK_HUMAN	Protein DEK	Representative isoform	6	131	6
PRT822_1_P10809	P10809	CH60_HUMAN	60 kDa heat shock protein, mitochondrial	Representative isoform	6	32	6
PRT822_1_P62937	P62937	PPIA_HUMAN	Peptidyl-prolyl cis-trans isomerase A	Representative isoform	6	48	5
PRT822_1_P51532	P51532	SMCA4_HUMAN	Transcription activator BRG1	Representative isoform	6	72	6
PRT822_1_P29692	P29692	EF1D_HUMAN	Elongation factor 1-delta	Representative isoform	6	110	6
PRT822_1_P11388	P11388	TOP2A_HUMAN	DNA topoisomerase 2-alpha	Representative isoform	6	25	6
PRT822_1_Q00839	Q00839	HNRPU_HUMAN	Heterogeneous nuclear ribonucleoprotein U	Representative isoform	5	92	5
PRT822_1_P12270	P12270	TPR_HUMAN	Nucleoprotein TPR	Representative isoform	5	34	5
PRT822_1_P14314	P14314	GLU2B_HUMAN	Glucosidase 2 subunit beta	Representative isoform	5	100	5
PRT822_1_P15924	P15924	DESP_HUMAN	Desmoplakin	Representative isoform	5	19	5
PRT822_1_Q8WYP5	Q8WYP5	ELYS_HUMAN	Protein ELYS	Representative isoform	5	29	5
PRT822_1_O75533	O75533	SF3B1_HUMAN	Splicing factor 3B subunit 1	Representative isoform	5	46	5
PRT822_1_Q5T200	Q5T200	ZC3HD_HUMAN	Zinc finger CCCH domain-containing protein 13	Representative isoform	5	33	5
PRT822_1_Q86V48	Q86V48	LUZP1_HUMAN	Leucine zipper protein 1	Representative isoform	5	16	5
PRT822_1_Q9NR30	Q9NR30	DDX21_HUMAN	Nucleolar RNA helicase 2	Representative isoform	5	31	5
PRT822_1_Q5VT52	Q5VT52	RPRD2_HUMAN	Regulation of nuclear pre-mRNA domain-containing protein 2	Representative isoform	5	24	5
PRT822_1_Q15637	Q15637	SF01_HUMAN	Splicing factor 1	Representative isoform	5	45	5
PRT822_1_P48634	P48634	PRC2A_HUMAN	Protein PRRC2A	Representative isoform	5	25	5
PRT822_1_Q96AE4	Q96AE4	FUBP1_HUMAN	Far upstream element-binding protein 1	Representative isoform	5	23	5
PRT822_1_Q9BTC0	Q9BTC0	DIDO1_HUMAN	Death-inducer obliterator 1	Representative isoform	5	67	5
PRT822_1_Q13595	Q13595	TRA2A_HUMAN	Transformer-2 protein homolog alpha	Representative isoform	5	33	3
PRT822_1_O60832	O60832	DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1	Representative isoform	5	33	5
PRT822_1_Q9UPN3	Q9UPN3	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5	Representative isoform	5	17	4
PRT822_1_P18615	P18615	NELFE_HUMAN	Negative elongation factor E	Representative isoform	5	30	5
PRT822_1_Q07157	Q07157	ZO1_HUMAN	Tight junction protein ZO-1	Representative isoform	4	15	4
PRT822_1_P16989	P16989	YBOX3_HUMAN	Y-box-binding protein 3	Representative isoform	4	11	2
PRT822_1_Q9UPQ0	Q9UPQ0	LIMC1_HUMAN	LIM and calponin homology domains-containing protein 1	Representative isoform	4	18	4
PRT822_1_P78347	P78347	GTF2I_HUMAN	General transcription factor II-I	Representative isoform	4	12	4
PRT822_1_P29401	P29401	TKT_HUMAN	Transketolase	Representative isoform	4	69	4
PRT822_1_Q8ND56	Q8ND56	LS14A_HUMAN	Protein LSM14 homolog A	Representative isoform	4	8	4
PRT822_1_Q86UP2	Q86UP2	KTN1_HUMAN	Kinectin	Representative isoform	4	8	4
PRT822_1_P11142	P11142	HSP7C_HUMAN	Heat shock cognate 71 kDa protein	Representative isoform	4	21	2
PRT822_1_Q9NRL2	Q9NRL2	BAZ1A_HUMAN	Bromodomain adjacent to zinc finger domain protein 1A	Representative isoform	4	17	4
PRT822_1_Q7Z2W4	Q7Z2W4	ZCCHV_HUMAN	Zinc finger CCCH-type antiviral protein 1	Representative isoform	4	24	4
PRT822_1_P62995	P62995	TRA2B_HUMAN	Transformer-2 protein homolog beta	Representative isoform	4	25	2
PRT822_1_P68104	P68104	EF1A1_HUMAN	Elongation factor 1-alpha 1	Representative isoform	4	19	0
PRT822_1_P27816	P27816	MAP4_HUMAN	Microtubule-associated protein 4	Representative isoform	4	37	4
PRT822_1_P15408	P15408	FOSL2_HUMAN	Fos-related antigen 2	Representative isoform	4	24	4
PRT822_1_Q13283	Q13283	G3BP1_HUMAN	Ras GTPase-activating protein-binding protein 1	Representative isoform	4	17	4
PRT822_1_Q7Z4V5	Q7Z4V5	HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2	Representative isoform	4	38	4
PRT822_1_Q9H0D6	Q9H0D6	XRN2_HUMAN	5'-3' exoribonuclease 2	Representative isoform	4	23	4
PRT822_1_Q7Z417	Q7Z417	NUFP2_HUMAN	Nuclear fragile X mental retardation-interacting protein 2	Representative isoform	4	47	4
PRT822_1_Q8NC51	Q8NC51	PAIRB_HUMAN	Plasminogen activator inhibitor 1 RNA-binding protein	Representative isoform	4	16	4
PRT822_1_O00264	O00264	PGRC1_HUMAN	Membrane-associated progesterone receptor component 1	Representative isoform	4	48	3
PRT822_1_P25705	P25705	ATPA_HUMAN	ATP synthase subunit alpha, mitochondrial	Representative isoform	4	14	4
PRT822_1_P39880	P39880	CUX1_HUMAN	Homeobox protein cut-like 1	Representative isoform	4	11	2
PRT822_1_P51991	P51991	ROA3_HUMAN	Heterogeneous nuclear ribonucleoprotein A3	Representative isoform	4	40	4
PRT822_1_O14497	O14497	ARI1A_HUMAN	AT-rich interactive domain-containing protein 1A	Representative isoform	4	45	4
PRT822_1_Q96T37	Q96T37	RBM15_HUMAN	RNA-binding protein 15	Representative isoform	4	11	4
PRT822_1_Q14157	Q14157	UBP2L_HUMAN	Ubiquitin-associated protein 2-like	Representative isoform	4	31	4
PRT822_1_O43707	O43707	ACTN4_HUMAN	Alpha-actinin-4	Representative isoform	4	17	1
PRT822_1_Q5JRA6	Q5JRA6	TGO1_HUMAN	Transport and Golgi organization protein 1 homolog	Representative isoform	4	16	4
PRT822_1_Q14789	Q14789	GOGB1_HUMAN	Golgin subfamily B member 1	Representative isoform	4	19	4
PRT822_1_Q9BY89	Q9BY89	K1671_HUMAN	Uncharacterized protein KIAA1671	Representative isoform	4	13	4
PRT822_1_Q16637	Q16637	SMN_HUMAN	Survival motor neuron protein	Representative isoform	4	41	4
PRT822_1_P43243	P43243	MATR3_HUMAN	Matrin-3	Representative isoform	4	25	4
PRT822_1_O95239	O95239	KIF4A_HUMAN	Chromosome-associated kinesin KIF4A	Representative isoform	4	12	3
PRT822_1_Q9H1E3	Q9H1E3	NUCKS_HUMAN	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	Representative isoform	4	24	4
PRT822_1_O75369	O75369	FLNB_HUMAN	Filamin-B	Representative isoform	4	22	4
PRT822_1_Q9C0C2	Q9C0C2	TB182_HUMAN	182 kDa tankyrase-1-binding protein	Representative isoform	4	15	4
PRT822_1_Q6PJT7	Q6PJT7	ZC3HE_HUMAN	Zinc finger CCCH domain-containing protein 14	Representative isoform	3	18	3
PRT822_1_Q9ULD2	Q9ULD2	MTUS1_HUMAN	Microtubule-associated tumor suppressor 1	Representative isoform	3	6	3
PRT822_1_Q7Z5L9	Q7Z5L9	I2BP2_HUMAN	Interferon regulatory factor 2-binding protein 2	Representative isoform	3	23	2
PRT822_1_Q86UU0	Q86UU0	BCL9L_HUMAN	B-cell CLL/lymphoma 9-like protein	Representative isoform	3	9	3
PRT822_1_Q86U42	Q86U42	PABP2_HUMAN	Polyadenylate-binding protein 2	Representative isoform	3	6	1
PRT822_1_Q12830	Q12830	BPTF_HUMAN	Nucleosome-remodeling factor subunit BPTF	Representative isoform	3	7	3
PRT822_1_P07355	P07355	ANXA2_HUMAN	Annexin A2	Representative isoform	3	9	1
PRT822_1_Q92841	Q92841	DDX17_HUMAN	Probable ATP-dependent RNA helicase DDX17	Representative isoform	3	17	1
PRT822_1_Q15029	Q15029	U5S1_HUMAN	116 kDa U5 small nuclear ribonucleoprotein component	Representative isoform	3	8	3
PRT822_1_Q16513	Q16513	PKN2_HUMAN	Serine/threonine-protein kinase N2	Representative isoform	3	12	3
PRT822_1_Q8NEY8	Q8NEY8	PPHLN_HUMAN	Periphilin-1	Representative isoform	3	7	3
PRT822_1_P42167	P42167	LAP2B_HUMAN	Lamina-associated polypeptide 2, isoforms beta/gamma	Representative isoform	3	19	1
PRT822_1_Q9P1Y6	Q9P1Y6	PHRF1_HUMAN	PHD and RING finger domain-containing protein 1	Representative isoform	3	8	3
PRT822_1_O94875	O94875	SRBS2_HUMAN	Sorbin and SH3 domain-containing protein 2	Representative isoform	3	8	3
PRT822_1_Q14141	Q14141	SEPT6_HUMAN	Septin-6	Representative isoform	3	15	3
PRT822_1_P53396	P53396	ACLY_HUMAN	ATP-citrate synthase	Representative isoform	3	13	3
PRT822_1_Q9H6T3	Q9H6T3	RPAP3_HUMAN	RNA polymerase II-associated protein 3	Representative isoform	3	9	3
PRT822_1_P98175	P98175	RBM10_HUMAN	RNA-binding protein 10	Representative isoform	3	11	3
PRT822_1_P23588	P23588	IF4B_HUMAN	Eukaryotic translation initiation factor 4B	Representative isoform	3	13	3
PRT822_1_P25786	P25786	PSA1_HUMAN	Proteasome subunit alpha type-1	Representative isoform	3	9	3
PRT822_1_Q9Y2D5	Q9Y2D5	AKAP2_HUMAN	A-kinase anchor protein 2	Representative isoform	3	7	3
PRT822_1_P49419	P49419	AL7A1_HUMAN	Alpha-aminoadipic semialdehyde dehydrogenase	Representative isoform	3	13	3
PRT822_1_Q5T1M5	Q5T1M5	FKB15_HUMAN	FK506-binding protein 15	Representative isoform	3	20	3
PRT822_1_Q8TEW0	Q8TEW0	PARD3_HUMAN	Partitioning defective 3 homolog	Representative isoform	3	13	3
PRT822_1_Q2KHR3	Q2KHR3	QSER1_HUMAN	Glutamine and serine-rich protein 1	Representative isoform	3	18	3
PRT822_1_Q9Y4A5	Q9Y4A5	TRRAP_HUMAN	Transformation/transcription domain-associated protein	Representative isoform	3	13	3
PRT822_1_Q13310	Q13310	PABP4_HUMAN	Polyadenylate-binding protein 4	Representative isoform	3	6	1
PRT822_1_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	Representative isoform	3	30	2
PRT822_1_P17612	P17612	KAPCA_HUMAN	cAMP-dependent protein kinase catalytic subunit alpha	Representative isoform	3	9	1
PRT822_1_Q8N5A5	Q8N5A5	ZGPAT_HUMAN	Zinc finger CCCH-type with G patch domain-containing protein	Representative isoform	3	7	3
PRT822_1_Q69YN4	Q69YN4	VIR_HUMAN	Protein virilizer homolog	Representative isoform	3	13	3
PRT822_1_Q9Y520	Q9Y520	PRC2C_HUMAN	Protein PRRC2C	Representative isoform	3	24	3
PRT822_1_Q8N6T3	Q8N6T3	ARFG1_HUMAN	ADP-ribosylation factor GTPase-activating protein 1	Representative isoform	3	11	3
PRT822_1_Q9ULH0	Q9ULH0	KDIS_HUMAN	Kinase D-interacting substrate of 220 kDa	Representative isoform	3	6	3
PRT822_1_Q13427	Q13427	PPIG_HUMAN	Peptidyl-prolyl cis-trans isomerase G	Representative isoform	3	11	3
PRT822_1_Q86W92	Q86W92	LIPB1_HUMAN	Liprin-beta-1	Representative isoform	3	22	3
PRT822_1_P33240	P33240	CSTF2_HUMAN	Cleavage stimulation factor subunit 2	Representative isoform	3	45	2
PRT822_1_P52272	P52272	HNRPM_HUMAN	Heterogeneous nuclear ribonucleoprotein M	Representative isoform	3	10	3
PRT822_1_P12956	P12956	XRCC6_HUMAN	X-ray repair cross-complementing protein 6	Representative isoform	3	11	3
PRT822_1_Q9Y2K7	Q9Y2K7	KDM2A_HUMAN	Lysine-specific demethylase 2A	Representative isoform	3	11	3
PRT822_1_O75400	O75400	PR40A_HUMAN	Pre-mRNA-processing factor 40 homolog A	Representative isoform	3	31	3
PRT822_1_P49841	P49841	GSK3B_HUMAN	Glycogen synthase kinase-3 beta	Representative isoform	3	25	1
PRT822_1_Q01130	Q01130	SRSF2_HUMAN	Serine/arginine-rich splicing factor 2	Representative isoform	3	7	3
PRT822_1_Q969G3	Q969G3	SMCE1_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	Representative isoform	3	14	3
PRT822_1_Q86YS7	Q86YS7	C2CD5_HUMAN	C2 domain-containing protein 5	Representative isoform	3	8	3
PRT822_1_Q53F19	Q53F19	NCBP3_HUMAN	Nuclear cap-binding protein subunit 3	Representative isoform	3	7	3
PRT822_1_P37802	P37802	TAGL2_HUMAN	Transgelin-2	Representative isoform	3	11	2
PRT822_1_Q14160	Q14160	SCRIB_HUMAN	Protein scribble homolog	Representative isoform	3	10	3
PRT822_1_Q96RT1	Q96RT1	ERBIN_HUMAN	Erbin	Representative isoform	3	9	3
PRT822_1_Q02880	Q02880	TOP2B_HUMAN	DNA topoisomerase 2-beta	Representative isoform	3	10	3
PRT822_1_Q03164	Q03164	KMT2A_HUMAN	Histone-lysine N-methyltransferase 2A	Representative isoform	3	22	3
PRT822_1_Q9BXP5	Q9BXP5	SRRT_HUMAN	Serrate RNA effector molecule homolog	Representative isoform	3	8	3
PRT822_1_Q9NZN8	Q9NZN8	CNOT2_HUMAN	CCR4-NOT transcription complex subunit 2	Representative isoform	3	5	3
PRT822_1_Q86VM9	Q86VM9	ZCH18_HUMAN	Zinc finger CCCH domain-containing protein 18	Representative isoform	3	13	3
PRT822_1_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	Representative isoform	3	13	3
PRT822_1_P25205	P25205	MCM3_HUMAN	DNA replication licensing factor MCM3	Representative isoform	3	38	3
PRT822_1_Q9BY44	Q9BY44	EIF2A_HUMAN	Eukaryotic translation initiation factor 2A	Representative isoform	2	11	2
PRT822_1_Q6GYQ0	Q6GYQ0	RGPA1_HUMAN	Ral GTPase-activating protein subunit alpha-1	Representative isoform	2	9	2
PRT822_1_Q8N2M8	Q8N2M8	CLASR_HUMAN	CLK4-associating serine/arginine rich protein	Representative isoform	2	5	2
PRT822_1_Q8NFH5	Q8NFH5	NUP35_HUMAN	Nucleoporin NUP35	Representative isoform	2	12	2
PRT822_1_P60174	P60174	TPIS_HUMAN	Triosephosphate isomerase	Representative isoform	2	8	2
PRT822_1_P08651	P08651	NFIC_HUMAN	Nuclear factor 1 C-type	Representative isoform	2	22	2
PRT822_1_Q96HR8	Q96HR8	NAF1_HUMAN	H/ACA ribonucleoprotein complex non-core subunit NAF1	Representative isoform	2	8	2
PRT822_1_Q96EY7	Q96EY7	PTCD3_HUMAN	Pentatricopeptide repeat domain-containing protein 3, mitochondrial	Representative isoform	2	28	2
PRT822_1_O76021	O76021	RL1D1_HUMAN	Ribosomal L1 domain-containing protein 1	Representative isoform	2	10	2
PRT822_1_Q9UEY8	Q9UEY8	ADDG_HUMAN	Gamma-adducin	Representative isoform	2	6	2
PRT822_1_Q4G0J3	Q4G0J3	LARP7_HUMAN	La-related protein 7	Representative isoform	2	8	2
PRT822_1_Q8NFD5	Q8NFD5	ARI1B_HUMAN	AT-rich interactive domain-containing protein 1B	Representative isoform	2	6	2
PRT822_1_P49959	P49959	MRE11_HUMAN	Double-strand break repair protein MRE11	Representative isoform	2	26	2
PRT822_1_Q5T5U3	Q5T5U3	RHG21_HUMAN	Rho GTPase-activating protein 21	Representative isoform	2	6	2
PRT822_1_Q8WX93	Q8WX93	PALLD_HUMAN	Palladin	Representative isoform	2	14	2
PRT822_1_O15294	O15294	OGT1_HUMAN	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	Representative isoform	2	7	2
PRT822_1_Q8WVM8	Q8WVM8	SCFD1_HUMAN	Sec1 family domain-containing protein 1	Representative isoform	2	12	2
PRT822_1_O00231	O00231	PSD11_HUMAN	26S proteasome non-ATPase regulatory subunit 11	Representative isoform	2	6	2
PRT822_1_Q99733	Q99733	NP1L4_HUMAN	Nucleosome assembly protein 1-like 4	Representative isoform	2	4	2
PRT822_1_Q9UI08	Q9UI08	EVL_HUMAN	Ena/VASP-like protein	Representative isoform	2	7	2
PRT822_1_Q8IUD2	Q8IUD2	RB6I2_HUMAN	ELKS/Rab6-interacting/CAST family member 1	Representative isoform	2	6	2
PRT822_1_Q5VWN6	Q5VWN6	TASO2_HUMAN	Protein TASOR 2	Representative isoform	2	4	2
PRT822_1_P00338	P00338	LDHA_HUMAN	L-lactate dehydrogenase A chain	Representative isoform	2	11	1
PRT822_1_Q86WJ1	Q86WJ1	CHD1L_HUMAN	Chromodomain-helicase-DNA-binding protein 1-like	Representative isoform	2	10	2
PRT822_1_P35221	P35221	CTNA1_HUMAN	Catenin alpha-1	Representative isoform	2	25	1
PRT822_1_Q13247	Q13247	SRSF6_HUMAN	Serine/arginine-rich splicing factor 6	Representative isoform	2	147	2
PRT822_1_Q96MU7	Q96MU7	YTDC1_HUMAN	YTH domain-containing protein 1	Representative isoform	2	11	2
PRT822_1_Q05519	Q05519	SRS11_HUMAN	Serine/arginine-rich splicing factor 11	Representative isoform	2	4	2
PRT822_1_Q96T23	Q96T23	RSF1_HUMAN	Remodeling and spacing factor 1	Representative isoform	2	5	2
PRT822_1_Q7Z6Z7	Q7Z6Z7	HUWE1_HUMAN	E3 ubiquitin-protein ligase HUWE1	Representative isoform	2	7	2
PRT822_1_Q9H410	Q9H410	DSN1_HUMAN	Kinetochore-associated protein DSN1 homolog	Representative isoform	2	4	2
PRT822_1_P18859	P18859	ATP5J_HUMAN	ATP synthase-coupling factor 6, mitochondrial	Representative isoform	2	10	2
PRT822_1_O95155	O95155	UBE4B_HUMAN	Ubiquitin conjugation factor E4 B	Representative isoform	2	6	2
PRT822_1_P07910	P07910	HNRPC_HUMAN	Heterogeneous nuclear ribonucleoproteins C1/C2	Representative isoform	2	12	2
PRT822_1_P52948	P52948	NUP98_HUMAN	Nuclear pore complex protein Nup98-Nup96	Representative isoform	2	7	2
PRT822_1_Q9P0K7	Q9P0K7	RAI14_HUMAN	Ankycorbin	Representative isoform	2	12	2
PRT822_1_Q9UJX2	Q9UJX2	CDC23_HUMAN	Cell division cycle protein 23 homolog	Representative isoform	2	10	2
PRT822_1_Q14004	Q14004	CDK13_HUMAN	Cyclin-dependent kinase 13	Representative isoform	2	2	2
PRT822_1_Q5VSL9	Q5VSL9	STRP1_HUMAN	Striatin-interacting protein 1	Representative isoform	2	13	2
PRT822_1_P46779	P46779	RL28_HUMAN	60S ribosomal protein L28	Representative isoform	2	8	2
PRT822_1_Q9H9B1	Q9H9B1	EHMT1_HUMAN	Histone-lysine N-methyltransferase EHMT1	Representative isoform	2	4	2
PRT822_1_Q9C0J8	Q9C0J8	WDR33_HUMAN	pre-mRNA 3' end processing protein WDR33	Representative isoform	2	67	2
PRT822_1_P17544	P17544	ATF7_HUMAN	Cyclic AMP-dependent transcription factor ATF-7	Representative isoform	2	7	2
PRT822_1_Q8NEY1	Q8NEY1	NAV1_HUMAN	Neuron navigator 1	Representative isoform	2	6	2
PRT822_1_P26641	P26641	EF1G_HUMAN	Elongation factor 1-gamma	Representative isoform	2	7	2
PRT822_1_Q9UJX6	Q9UJX6	ANC2_HUMAN	Anaphase-promoting complex subunit 2	Representative isoform	2	13	2
PRT822_1_P0C0L4	P0C0L4	CO4A_HUMAN	Complement C4-A	Representative isoform	2	5	0
PRT822_1_P23193	P23193	TCEA1_HUMAN	Transcription elongation factor A protein 1	Representative isoform	2	11	2
PRT822_1_Q86U86	Q86U86	PB1_HUMAN	Protein polybromo-1	Representative isoform	2	8	2
PRT822_1_Q05682	Q05682	CALD1_HUMAN	Caldesmon	Representative isoform	2	4	2
PRT822_1_Q7Z6E9	Q7Z6E9	RBBP6_HUMAN	E3 ubiquitin-protein ligase RBBP6	Representative isoform	2	7	2
PRT822_1_O75643	O75643	U520_HUMAN	U5 small nuclear ribonucleoprotein 200 kDa helicase	Representative isoform	2	8	2
PRT822_1_Q15424	Q15424	SAFB1_HUMAN	Scaffold attachment factor B1	Representative isoform	2	12	2
PRT822_1_Q6UN15	Q6UN15	FIP1_HUMAN	Pre-mRNA 3'-end-processing factor FIP1	Representative isoform	2	4	2
PRT822_1_Q9BVC5	Q9BVC5	ASHWN_HUMAN	Ashwin	Representative isoform	2	2	2
PRT822_1_O95453	O95453	PARN_HUMAN	Poly(A)-specific ribonuclease PARN	Representative isoform	2	13	2
PRT822_1_Q8TAQ2	Q8TAQ2	SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2	Representative isoform	2	11	2
PRT822_1_Q13501	Q13501	SQSTM_HUMAN	Sequestosome-1	Representative isoform	2	7	2
PRT822_1_Q16629	Q16629	SRSF7_HUMAN	Serine/arginine-rich splicing factor 7	Representative isoform	2	7	2
PRT822_1_Q641Q2	Q641Q2	WAC2A_HUMAN	WASH complex subunit 2A	Representative isoform	2	11	1
PRT822_1_O43390	O43390	HNRPR_HUMAN	Heterogeneous nuclear ribonucleoprotein R	Representative isoform	2	10	2
PRT822_1_P11940	P11940	PABP1_HUMAN	Polyadenylate-binding protein 1	Representative isoform	2	11	0
PRT822_1_Q5JTJ3	Q5JTJ3	COA6_HUMAN	Cytochrome c oxidase assembly factor 6 homolog	Representative isoform	2	4	2
PRT822_1_Q9HAU0	Q9HAU0	PKHA5_HUMAN	Pleckstrin homology domain-containing family A member 5	Representative isoform	2	7	2
PRT822_1_P61244	P61244	MAX_HUMAN	Protein max	Representative isoform	2	13	2
PRT822_1_P31942	P31942	HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3	Representative isoform	2	16	2
PRT822_1_Q01813	Q01813	PFKAP_HUMAN	ATP-dependent 6-phosphofructokinase, platelet type	Representative isoform	2	7	2
PRT822_1_Q12789	Q12789	TF3C1_HUMAN	General transcription factor 3C polypeptide 1	Representative isoform	2	2	2
PRT822_1_P63104	P63104	1433Z_HUMAN	14-3-3 protein zeta/delta	Representative isoform	2	13	2
PRT822_1_P16949	P16949	STMN1_HUMAN	Stathmin	Representative isoform	2	3	2
PRT822_1_Q9NQC3	Q9NQC3	RTN4_HUMAN	Reticulon-4	Representative isoform	2	9	2
PRT822_1_P24752	P24752	THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial	Representative isoform	2	4	2
PRT822_1_Q96PV6	Q96PV6	LENG8_HUMAN	Leukocyte receptor cluster member 8	Representative isoform	2	6	2
PRT822_1_Q12906	Q12906	ILF3_HUMAN	Interleukin enhancer-binding factor 3	Representative isoform	2	13	2
PRT822_1_P61313	P61313	RL15_HUMAN	60S ribosomal protein L15	Representative isoform	2	5	2
PRT822_1_Q96SB4	Q96SB4	SRPK1_HUMAN	SRSF protein kinase 1	Representative isoform	2	13	2
PRT822_1_Q07955	Q07955	SRSF1_HUMAN	Serine/arginine-rich splicing factor 1	Representative isoform	2	11	2
PRT822_1_P43487	P43487	RANG_HUMAN	Ran-specific GTPase-activating protein	Representative isoform	2	12	2
PRT822_1_Q7L4I2	Q7L4I2	RSRC2_HUMAN	Arginine/serine-rich coiled-coil protein 2	Representative isoform	2	15	2
PRT822_1_Q8N7H5	Q8N7H5	PAF1_HUMAN	RNA polymerase II-associated factor 1 homolog	Representative isoform	2	11	2
PRT822_1_Q0ZGT2	Q0ZGT2	NEXN_HUMAN	Nexilin	Representative isoform	2	3	2
