protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT820_7_Q96PD5	Q96PD5	PGRP2_HUMAN	N-acetylmuramoyl-L-alanine amidase	Representative isoform	23	184	23
PRT820_7_P08582	P08582	TRFM_HUMAN	Melanotransferrin	Representative isoform	22	90	22
PRT820_7_Q12805	Q12805	FBLN3_HUMAN	EGF-containing fibulin-like extracellular matrix protein 1	Representative isoform	22	152	22
PRT820_7_P04217	P04217	A1BG_HUMAN	Alpha-1B-glycoprotein	Representative isoform	22	202	22
PRT820_7_P14543	P14543	NID1_HUMAN	Nidogen-1	Representative isoform	22	120	22
PRT820_7_P05155	P05155	IC1_HUMAN	Plasma protease C1 inhibitor	Representative isoform	22	185	22
PRT820_7_P02774	P02774	VTDB_HUMAN	Vitamin D-binding protein	Representative isoform	22	141	22
PRT820_7_P10909	P10909	CLUS_HUMAN	Clusterin	Representative isoform	21	240	21
PRT820_7_P19835	P19835	CEL_HUMAN	Bile salt-activated lipase	Representative isoform	21	93	21
PRT820_7_Q96KP4	Q96KP4	CNDP2_HUMAN	Cytosolic non-specific dipeptidase	Representative isoform	21	78	21
PRT820_7_P08236	P08236	BGLR_HUMAN	Beta-glucuronidase	Representative isoform	21	124	20
PRT820_7_P00749	P00749	UROK_HUMAN	Urokinase-type plasminogen activator	Representative isoform	21	156	21
PRT820_7_P06733	P06733	ENOA_HUMAN	Alpha-enolase	Representative isoform	20	122	17
PRT820_7_P15309	P15309	PPAP_HUMAN	Prostatic acid phosphatase	Representative isoform	20	235	20
PRT820_7_Q16769	Q16769	QPCT_HUMAN	Glutaminyl-peptide cyclotransferase	Representative isoform	19	223	19
PRT820_7_Q13621	Q13621	S12A1_HUMAN	Solute carrier family 12 member 1	Representative isoform	19	73	18
PRT820_7_Q9UKU9	Q9UKU9	ANGL2_HUMAN	Angiopoietin-related protein 2	Representative isoform	18	158	14
PRT820_7_P53634	P53634	CATC_HUMAN	Dipeptidyl peptidase 1	Representative isoform	18	118	18
PRT820_7_O43490	O43490	PROM1_HUMAN	Prominin-1	Representative isoform	17	65	17
PRT820_7_P14618	P14618	KPYM_HUMAN	Pyruvate kinase PKM	Representative isoform	17	54	17
PRT820_7_Q12860	Q12860	CNTN1_HUMAN	Contactin-1	Representative isoform	17	56	17
PRT820_7_P16870	P16870	CBPE_HUMAN	Carboxypeptidase E	Representative isoform	17	94	17
PRT820_7_Q9Y2E5	Q9Y2E5	MA2B2_HUMAN	Epididymis-specific alpha-mannosidase	Representative isoform	17	53	17
PRT820_7_P07288	P07288	KLK3_HUMAN	Prostate-specific antigen	Representative isoform	17	247	16
PRT820_7_P06396	P06396	GELS_HUMAN	Gelsolin	Representative isoform	17	86	17
PRT820_7_Q14515	Q14515	SPRL1_HUMAN	SPARC-like protein 1	Representative isoform	17	76	17
PRT820_7_Q02487	Q02487	DSC2_HUMAN	Desmocollin-2	Representative isoform	16	83	16
PRT820_7_O00468	O00468	AGRIN_HUMAN	Agrin	Representative isoform	16	55	16
PRT820_7_P15289	P15289	ARSA_HUMAN	Arylsulfatase A	Representative isoform	16	174	16
PRT820_7_Q7Z7M0	Q7Z7M0	MEGF8_HUMAN	Multiple epidermal growth factor-like domains protein 8	Representative isoform	16	51	16
PRT820_7_Q9BRK3	Q9BRK3	MXRA8_HUMAN	Matrix remodeling-associated protein 8	Representative isoform	16	121	16
PRT820_7_P02671	P02671	FIBA_HUMAN	Fibrinogen alpha chain	Representative isoform	16	156	16
PRT820_7_Q03154	Q03154	ACY1_HUMAN	Aminoacylase-1	Representative isoform	16	67	16
PRT820_7_P00558	P00558	PGK1_HUMAN	Phosphoglycerate kinase 1	Representative isoform	16	67	13
PRT820_7_P10451	P10451	OSTP_HUMAN	Osteopontin	Representative isoform	16	184	16
PRT820_7_P60174	P60174	TPIS_HUMAN	Triosephosphate isomerase	Representative isoform	16	75	16
PRT820_7_Q14393	Q14393	GAS6_HUMAN	Growth arrest-specific protein 6	Representative isoform	15	46	15
PRT820_7_P11117	P11117	PPAL_HUMAN	Lysosomal acid phosphatase	Representative isoform	15	110	15
PRT820_7_Q5SZK8	Q5SZK8	FREM2_HUMAN	FRAS1-related extracellular matrix protein 2	Representative isoform	15	41	15
PRT820_7_Q9BYF1	Q9BYF1	ACE2_HUMAN	Angiotensin-converting enzyme 2	Representative isoform	15	37	15
PRT820_7_P22891	P22891	PROZ_HUMAN	Vitamin K-dependent protein Z	Representative isoform	15	147	15
PRT820_7_P06865	P06865	HEXA_HUMAN	Beta-hexosaminidase subunit alpha	Representative isoform	14	59	14
PRT820_7_P04406	P04406	G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase	Representative isoform	14	73	14
PRT820_7_O00560	O00560	SDCB1_HUMAN	Syntenin-1	Representative isoform	14	56	13
PRT820_7_P62879	P62879	GBB2_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	Representative isoform	14	59	7
PRT820_7_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	Representative isoform	14	121	14
PRT820_7_O00533	O00533	NCHL1_HUMAN	Neural cell adhesion molecule L1-like protein	Representative isoform	14	39	14
PRT820_7_P12111	P12111	CO6A3_HUMAN	Collagen alpha-3(VI) chain	Representative isoform	14	51	14
PRT820_7_Q9HAT2	Q9HAT2	SIAE_HUMAN	Sialate O-acetylesterase	Representative isoform	14	79	14
PRT820_7_P01871	P01871	IGHM_HUMAN	Immunoglobulin heavy constant mu	Representative isoform	14	84	3
PRT820_7_P15586	P15586	GNS_HUMAN	N-acetylglucosamine-6-sulfatase	Representative isoform	13	86	13
PRT820_7_P62873	P62873	GBB1_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	Representative isoform	13	50	8
PRT820_7_Q16270	Q16270	IBP7_HUMAN	Insulin-like growth factor-binding protein 7	Representative isoform	13	113	13
PRT820_7_P68104	P68104	EF1A1_HUMAN	Elongation factor 1-alpha 1	Representative isoform	13	52	0
PRT820_7_O43707	O43707	ACTN4_HUMAN	Alpha-actinin-4	Representative isoform	12	25	10
PRT820_7_Q3LXA3	Q3LXA3	TKFC_HUMAN	Triokinase/FMN cyclase	Representative isoform	12	26	12
PRT820_7_Q13228	Q13228	SBP1_HUMAN	Methanethiol oxidase	Representative isoform	12	38	12
PRT820_7_P50995	P50995	ANX11_HUMAN	Annexin A11	Representative isoform	12	39	11
PRT820_7_P11142	P11142	HSP7C_HUMAN	Heat shock cognate 71 kDa protein	Representative isoform	12	44	6
PRT820_7_Q5VW32	Q5VW32	BROX_HUMAN	BRO1 domain-containing protein BROX	Representative isoform	12	44	12
PRT820_7_P19320	P19320	VCAM1_HUMAN	Vascular cell adhesion protein 1	Representative isoform	12	67	12
PRT820_7_P08183	P08183	MDR1_HUMAN	ATP-dependent translocase ABCB1	Representative isoform	12	31	10
PRT820_7_Q99715	Q99715	COCA1_HUMAN	Collagen alpha-1(XII) chain	Representative isoform	12	41	12
PRT820_7_Q8WZ75	Q8WZ75	ROBO4_HUMAN	Roundabout homolog 4	Representative isoform	12	91	12
PRT820_7_P00751	P00751	CFAB_HUMAN	Complement factor B	Representative isoform	12	44	12
PRT820_7_Q92896	Q92896	GSLG1_HUMAN	Golgi apparatus protein 1	Representative isoform	12	35	12
PRT820_7_Q9H6S3	Q9H6S3	ES8L2_HUMAN	Epidermal growth factor receptor kinase substrate 8-like protein 2	Representative isoform	11	25	11
PRT820_7_P53990	P53990	IST1_HUMAN	IST1 homolog	Representative isoform	11	55	11
PRT820_7_P0DMV8	P0DMV8	HS71A_HUMAN	Heat shock 70 kDa protein 1A	Representative isoform	11	33	0
PRT820_7_Q96RW7	Q96RW7	HMCN1_HUMAN	Hemicentin-1	Representative isoform	11	69	11
PRT820_7_P12821	P12821	ACE_HUMAN	Angiotensin-converting enzyme	Representative isoform	11	30	11
PRT820_7_Q9UN70	Q9UN70	PCDGK_HUMAN	Protocadherin gamma-C3	Representative isoform	11	31	11
PRT820_7_P43121	P43121	MUC18_HUMAN	Cell surface glycoprotein MUC18	Representative isoform	11	50	11
PRT820_7_P27105	P27105	STOM_HUMAN	Erythrocyte band 7 integral membrane protein	Representative isoform	11	36	10
PRT820_7_P62937	P62937	PPIA_HUMAN	Peptidyl-prolyl cis-trans isomerase A	Representative isoform	11	78	9
PRT820_7_P05067	P05067	A4_HUMAN	Amyloid-beta precursor protein	Representative isoform	11	34	11
PRT820_7_P42785	P42785	PCP_HUMAN	Lysosomal Pro-X carboxypeptidase	Representative isoform	11	54	11
PRT820_7_P07602	P07602	SAP_HUMAN	Prosaposin	Representative isoform	11	191	11
PRT820_7_O75891	O75891	AL1L1_HUMAN	Cytosolic 10-formyltetrahydrofolate dehydrogenase	Representative isoform	11	20	10
PRT820_7_Q14982	Q14982	OPCM_HUMAN	Opioid-binding protein/cell adhesion molecule	Representative isoform	11	49	11
PRT820_7_P55287	P55287	CAD11_HUMAN	Cadherin-11	Representative isoform	11	57	11
PRT820_7_Q8N6Q3	Q8N6Q3	CD177_HUMAN	CD177 antigen	Representative isoform	11	101	11
PRT820_7_P02679	P02679	FIBG_HUMAN	Fibrinogen gamma chain	Representative isoform	11	35	11
PRT820_7_P07900	P07900	HS90A_HUMAN	Heat shock protein HSP 90-alpha	Representative isoform	11	20	5
PRT820_7_Q12794	Q12794	HYAL1_HUMAN	Hyaluronidase-1	Representative isoform	11	72	11
PRT820_7_O00187	O00187	MASP2_HUMAN	Mannan-binding lectin serine protease 2	Representative isoform	11	232	11
PRT820_7_P12830	P12830	CADH1_HUMAN	Cadherin-1	Representative isoform	11	76	11
PRT820_7_P10619	P10619	PPGB_HUMAN	Lysosomal protective protein	Representative isoform	11	66	11
PRT820_7_Q13510	Q13510	ASAH1_HUMAN	Acid ceramidase	Representative isoform	10	73	10
PRT820_7_P07996	P07996	TSP1_HUMAN	Thrombospondin-1	Representative isoform	10	23	9
PRT820_7_P24821	P24821	TENA_HUMAN	Tenascin	Representative isoform	10	34	10
PRT820_7_P23470	P23470	PTPRG_HUMAN	Receptor-type tyrosine-protein phosphatase gamma	Representative isoform	10	39	10
PRT820_7_Q7Z3B1	Q7Z3B1	NEGR1_HUMAN	Neuronal growth regulator 1	Representative isoform	10	59	10
PRT820_7_O14773	O14773	TPP1_HUMAN	Tripeptidyl-peptidase 1	Representative isoform	10	84	10
PRT820_7_P08603	P08603	CFAH_HUMAN	Complement factor H	Representative isoform	10	25	7
PRT820_7_P39060	P39060	COIA1_HUMAN	Collagen alpha-1(XVIII) chain	Representative isoform	10	32	10
PRT820_7_Q9H0W9	Q9H0W9	CK054_HUMAN	Ester hydrolase C11orf54	Representative isoform	10	24	10
PRT820_7_Q13332	Q13332	PTPRS_HUMAN	Receptor-type tyrosine-protein phosphatase S	Representative isoform	10	28	10
PRT820_7_P13727	P13727	PRG2_HUMAN	Bone marrow proteoglycan	Representative isoform	10	56	10
PRT820_7_P30039	P30039	PBLD_HUMAN	Phenazine biosynthesis-like domain-containing protein	Representative isoform	9	22	9
PRT820_7_Q8NHP8	Q8NHP8	PLBL2_HUMAN	Putative phospholipase B-like 2	Representative isoform	9	33	9
PRT820_7_Q86UN3	Q86UN3	R4RL2_HUMAN	Reticulon-4 receptor-like 2	Representative isoform	9	42	9
PRT820_7_P00738	P00738	HPT_HUMAN	Haptoglobin	Representative isoform	9	45	7
PRT820_7_P30530	P30530	UFO_HUMAN	Tyrosine-protein kinase receptor UFO	Representative isoform	9	88	9
PRT820_7_P19440	P19440	GGT1_HUMAN	Glutathione hydrolase 1 proenzyme	Representative isoform	9	46	1
PRT820_7_O00241	O00241	SIRB1_HUMAN	Signal-regulatory protein beta-1	Representative isoform	9	39	8
PRT820_7_P08195	P08195	4F2_HUMAN	4F2 cell-surface antigen heavy chain	Representative isoform	9	26	9
PRT820_7_P20711	P20711	DDC_HUMAN	Aromatic-L-amino-acid decarboxylase	Representative isoform	9	20	9
PRT820_7_P07355	P07355	ANXA2_HUMAN	Annexin A2	Representative isoform	9	16	3
PRT820_7_P38606	P38606	VATA_HUMAN	V-type proton ATPase catalytic subunit A	Representative isoform	9	25	9
PRT820_7_P43251	P43251	BTD_HUMAN	Biotinidase	Representative isoform	9	57	9
PRT820_7_P25325	P25325	THTM_HUMAN	3-mercaptopyruvate sulfurtransferase	Representative isoform	9	30	9
PRT820_7_P54760	P54760	EPHB4_HUMAN	Ephrin type-B receptor 4	Representative isoform	9	27	9
PRT820_7_P06870	P06870	KLK1_HUMAN	Kallikrein-1	Representative isoform	8	162	8
PRT820_7_P05023	P05023	AT1A1_HUMAN	Sodium/potassium-transporting ATPase subunit alpha-1	Representative isoform	8	18	5
PRT820_7_Q5JS37	Q5JS37	NHLC3_HUMAN	NHL repeat-containing protein 3	Representative isoform	8	24	8
PRT820_7_P35241	P35241	RADI_HUMAN	Radixin	Representative isoform	8	28	3
PRT820_7_O94910	O94910	AGRL1_HUMAN	Adhesion G protein-coupled receptor L1	Representative isoform	8	26	8
PRT820_7_P55290	P55290	CAD13_HUMAN	Cadherin-13	Representative isoform	8	41	8
PRT820_7_P34896	P34896	GLYC_HUMAN	Serine hydroxymethyltransferase, cytosolic	Representative isoform	8	18	8
PRT820_7_P13591	P13591	NCAM1_HUMAN	Neural cell adhesion molecule 1	Representative isoform	8	26	8
PRT820_7_Q5T2W1	Q5T2W1	NHRF3_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF3	Representative isoform	8	18	3
PRT820_7_Q92692	Q92692	NECT2_HUMAN	Nectin-2	Representative isoform	8	42	8
PRT820_7_P16112	P16112	PGCA_HUMAN	Aggrecan core protein	Representative isoform	8	20	8
PRT820_7_Q12913	Q12913	PTPRJ_HUMAN	Receptor-type tyrosine-protein phosphatase eta	Representative isoform	8	14	8
PRT820_7_P15941	P15941	MUC1_HUMAN	Mucin-1	Representative isoform	8	57	8
PRT820_7_P29972	P29972	AQP1_HUMAN	Aquaporin-1	Representative isoform	8	32	8
PRT820_7_Q9HB40	Q9HB40	RISC_HUMAN	Retinoid-inducible serine carboxypeptidase	Representative isoform	8	22	8
PRT820_7_Q969P0	Q969P0	IGSF8_HUMAN	Immunoglobulin superfamily member 8	Representative isoform	8	35	8
PRT820_7_P16152	P16152	CBR1_HUMAN	Carbonyl reductase [NADPH] 1	Representative isoform	8	20	6
PRT820_7_P35052	P35052	GPC1_HUMAN	Glypican-1	Representative isoform	8	24	8
PRT820_7_Q9NQ84	Q9NQ84	GPC5C_HUMAN	G-protein coupled receptor family C group 5 member C	Representative isoform	7	47	7
PRT820_7_Q15375	Q15375	EPHA7_HUMAN	Ephrin type-A receptor 7	Representative isoform	7	18	4
PRT820_7_P61916	P61916	NPC2_HUMAN	NPC intracellular cholesterol transporter 2	Representative isoform	7	30	7
PRT820_7_P11597	P11597	CETP_HUMAN	Cholesteryl ester transfer protein	Representative isoform	7	18	7
PRT820_7_P17174	P17174	AATC_HUMAN	Aspartate aminotransferase, cytoplasmic	Representative isoform	7	17	7
PRT820_7_P08697	P08697	A2AP_HUMAN	Alpha-2-antiplasmin	Representative isoform	7	20	7
PRT820_7_Q9HBB8	Q9HBB8	CDHR5_HUMAN	Cadherin-related family member 5	Representative isoform	7	23	7
PRT820_7_P35858	P35858	ALS_HUMAN	Insulin-like growth factor-binding protein complex acid labile subunit	Representative isoform	7	18	7
PRT820_7_O00584	O00584	RNT2_HUMAN	Ribonuclease T2	Representative isoform	7	27	7
PRT820_7_Q07837	Q07837	SLC31_HUMAN	Neutral and basic amino acid transport protein rBAT	Representative isoform	7	16	7
PRT820_7_O14745	O14745	NHRF1_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	Representative isoform	7	30	7
PRT820_7_Q9NZZ3	Q9NZZ3	CHMP5_HUMAN	Charged multivesicular body protein 5	Representative isoform	7	37	7
PRT820_7_Q08174	Q08174	PCDH1_HUMAN	Protocadherin-1	Representative isoform	7	16	7
PRT820_7_P13987	P13987	CD59_HUMAN	CD59 glycoprotein	Representative isoform	7	88	7
PRT820_7_O75487	O75487	GPC4_HUMAN	Glypican-4	Representative isoform	7	17	7
PRT820_7_P21695	P21695	GPDA_HUMAN	Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic	Representative isoform	7	18	7
PRT820_7_Q08345	Q08345	DDR1_HUMAN	Epithelial discoidin domain-containing receptor 1	Representative isoform	7	20	7
PRT820_7_P06744	P06744	G6PI_HUMAN	Glucose-6-phosphate isomerase	Representative isoform	7	22	7
PRT820_7_Q96IU4	Q96IU4	ABHEB_HUMAN	Protein ABHD14B	Representative isoform	7	27	7
PRT820_7_P51654	P51654	GPC3_HUMAN	Glypican-3	Representative isoform	7	29	6
PRT820_7_P09603	P09603	CSF1_HUMAN	Macrophage colony-stimulating factor 1	Representative isoform	7	40	7
PRT820_7_P32119	P32119	PRDX2_HUMAN	Peroxiredoxin-2	Representative isoform	7	21	6
PRT820_7_O75787	O75787	RENR_HUMAN	Renin receptor	Representative isoform	7	26	7
PRT820_7_Q8NCC3	Q8NCC3	PAG15_HUMAN	Group XV phospholipase A2	Representative isoform	7	22	7
PRT820_7_Q9P121	Q9P121	NTRI_HUMAN	Neurotrimin	Representative isoform	6	18	6
PRT820_7_Q9UK41	Q9UK41	VPS28_HUMAN	Vacuolar protein sorting-associated protein 28 homolog	Representative isoform	6	20	6
PRT820_7_Q06481	Q06481	APLP2_HUMAN	Amyloid-like protein 2	Representative isoform	6	22	6
PRT820_7_Q6V0I7	Q6V0I7	FAT4_HUMAN	Protocadherin Fat 4	Representative isoform	6	14	6
PRT820_7_Q99816	Q99816	TS101_HUMAN	Tumor susceptibility gene 101 protein	Representative isoform	6	15	6
PRT820_7_Q9H2M3	Q9H2M3	BHMT2_HUMAN	S-methylmethionine--homocysteine S-methyltransferase BHMT2	Representative isoform	6	25	3
PRT820_7_P78380	P78380	OLR1_HUMAN	Oxidized low-density lipoprotein receptor 1	Representative isoform	6	32	6
PRT820_7_Q7Z5L0	Q7Z5L0	VMO1_HUMAN	Vitelline membrane outer layer protein 1 homolog	Representative isoform	6	70	6
PRT820_7_P09543	P09543	CN37_HUMAN	2',3'-cyclic-nucleotide 3'-phosphodiesterase	Representative isoform	6	19	6
PRT820_7_Q92859	Q92859	NEO1_HUMAN	Neogenin	Representative isoform	6	14	6
PRT820_7_P54107	P54107	CRIS1_HUMAN	Cysteine-rich secretory protein 1	Representative isoform	6	13	6
PRT820_7_Q8NBJ4	Q8NBJ4	GOLM1_HUMAN	Golgi membrane protein 1	Representative isoform	6	21	6
PRT820_7_P24855	P24855	DNAS1_HUMAN	Deoxyribonuclease-1	Representative isoform	6	50	5
PRT820_7_Q9UMR5	Q9UMR5	PPT2_HUMAN	Lysosomal thioesterase PPT2	Representative isoform	6	30	6
PRT820_7_O00754	O00754	MA2B1_HUMAN	Lysosomal alpha-mannosidase	Representative isoform	6	13	6
PRT820_7_P42330	P42330	AK1C3_HUMAN	Aldo-keto reductase family 1 member C3	Representative isoform	6	16	2
PRT820_7_Q00796	Q00796	DHSO_HUMAN	Sorbitol dehydrogenase	Representative isoform	6	14	6
PRT820_7_Q9Y2S2	Q9Y2S2	CRYL1_HUMAN	Lambda-crystallin homolog	Representative isoform	6	22	6
PRT820_7_Q9UHG3	Q9UHG3	PCYOX_HUMAN	Prenylcysteine oxidase 1	Representative isoform	6	7	6
PRT820_7_P04075	P04075	ALDOA_HUMAN	Fructose-bisphosphate aldolase A	Representative isoform	6	14	4
PRT820_7_P35558	P35558	PCKGC_HUMAN	Phosphoenolpyruvate carboxykinase, cytosolic [GTP]	Representative isoform	6	13	5
PRT820_7_P19827	P19827	ITIH1_HUMAN	Inter-alpha-trypsin inhibitor heavy chain H1	Representative isoform	6	17	6
PRT820_7_P19021	P19021	AMD_HUMAN	Peptidyl-glycine alpha-amidating monooxygenase	Representative isoform	6	15	6
PRT820_7_P08133	P08133	ANXA6_HUMAN	Annexin A6	Representative isoform	6	12	6
PRT820_7_Q10588	Q10588	BST1_HUMAN	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2	Representative isoform	6	12	6
PRT820_7_P04899	P04899	GNAI2_HUMAN	Guanine nucleotide-binding protein G(i) subunit alpha-2	Representative isoform	6	14	4
PRT820_7_P56537	P56537	IF6_HUMAN	Eukaryotic translation initiation factor 6	Representative isoform	6	36	6
PRT820_7_O15197	O15197	EPHB6_HUMAN	Ephrin type-B receptor 6	Representative isoform	6	27	6
PRT820_7_Q12929	Q12929	EPS8_HUMAN	Epidermal growth factor receptor kinase substrate 8	Representative isoform	6	14	6
PRT820_7_P03951	P03951	FA11_HUMAN	Coagulation factor XI	Representative isoform	6	12	6
PRT820_7_P15907	P15907	SIAT1_HUMAN	Beta-galactoside alpha-2,6-sialyltransferase 1	Representative isoform	6	17	6
PRT820_7_P62258	P62258	1433E_HUMAN	14-3-3 protein epsilon	Representative isoform	6	23	5
PRT820_7_P63104	P63104	1433Z_HUMAN	14-3-3 protein zeta/delta	Representative isoform	5	25	4
PRT820_7_P35606	P35606	COPB2_HUMAN	Coatomer subunit beta'	Representative isoform	5	9	5
PRT820_7_P63092	P63092	GNAS2_HUMAN	Guanine nucleotide-binding protein G(s) subunit alpha isoforms short	Representative isoform	5	10	0
PRT820_7_Q9Y287	Q9Y287	ITM2B_HUMAN	Integral membrane protein 2B	Representative isoform	5	12	5
PRT820_7_P09525	P09525	ANXA4_HUMAN	Annexin A4	Representative isoform	5	14	5
PRT820_7_P11279	P11279	LAMP1_HUMAN	Lysosome-associated membrane glycoprotein 1	Representative isoform	5	24	5
PRT820_7_O43598	O43598	DNPH1_HUMAN	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	Representative isoform	5	13	5
PRT820_7_Q8IYS5	Q8IYS5	OSCAR_HUMAN	Osteoclast-associated immunoglobulin-like receptor	Representative isoform	5	24	5
PRT820_7_O00159	O00159	MYO1C_HUMAN	Unconventional myosin-Ic	Representative isoform	5	9	5
PRT820_7_P50897	P50897	PPT1_HUMAN	Palmitoyl-protein thioesterase 1	Representative isoform	5	12	5
PRT820_7_Q9Y624	Q9Y624	JAM1_HUMAN	Junctional adhesion molecule A	Representative isoform	5	14	5
PRT820_7_P68363	P68363	TBA1B_HUMAN	Tubulin alpha-1B chain	Representative isoform	5	13	0
PRT820_7_Q9NZH0	Q9NZH0	GPC5B_HUMAN	G-protein coupled receptor family C group 5 member B	Representative isoform	5	52	5
PRT820_7_P54289	P54289	CA2D1_HUMAN	Voltage-dependent calcium channel subunit alpha-2/delta-1	Representative isoform	5	11	5
PRT820_7_P15291	P15291	B4GT1_HUMAN	Beta-1,4-galactosyltransferase 1	Representative isoform	5	17	4
PRT820_7_P15151	P15151	PVR_HUMAN	Poliovirus receptor	Representative isoform	5	49	5
PRT820_7_P30047	P30047	GFRP_HUMAN	GTP cyclohydrolase 1 feedback regulatory protein	Representative isoform	5	12	5
PRT820_7_Q9BY67	Q9BY67	CADM1_HUMAN	Cell adhesion molecule 1	Representative isoform	5	38	5
PRT820_7_O15162	O15162	PLS1_HUMAN	Phospholipid scramblase 1	Representative isoform	5	10	5
PRT820_7_Q14108	Q14108	SCRB2_HUMAN	Lysosome membrane protein 2	Representative isoform	5	20	5
PRT820_7_Q14697	Q14697	GANAB_HUMAN	Neutral alpha-glucosidase AB	Representative isoform	5	11	5
PRT820_7_O43278	O43278	SPIT1_HUMAN	Kunitz-type protease inhibitor 1	Representative isoform	5	14	5
PRT820_7_Q9H6X2	Q9H6X2	ANTR1_HUMAN	Anthrax toxin receptor 1	Representative isoform	5	12	5
PRT820_7_Q9NP79	Q9NP79	VTA1_HUMAN	Vacuolar protein sorting-associated protein VTA1 homolog	Representative isoform	5	34	5
PRT820_7_O75144	O75144	ICOSL_HUMAN	ICOS ligand	Representative isoform	5	28	5
PRT820_7_Q9NP85	Q9NP85	PODO_HUMAN	Podocin	Representative isoform	4	8	4
PRT820_7_O00764	O00764	PDXK_HUMAN	Pyridoxal kinase	Representative isoform	4	8	4
PRT820_7_Q9BX67	Q9BX67	JAM3_HUMAN	Junctional adhesion molecule C	Representative isoform	4	18	4
PRT820_7_Q5JZY3	Q5JZY3	EPHAA_HUMAN	Ephrin type-A receptor 10	Representative isoform	4	11	2
PRT820_7_Q8TDQ0	Q8TDQ0	HAVR2_HUMAN	Hepatitis A virus cellular receptor 2	Representative isoform	4	24	4
PRT820_7_P13473	P13473	LAMP2_HUMAN	Lysosome-associated membrane glycoprotein 2	Representative isoform	4	18	4
PRT820_7_Q8IWA5	Q8IWA5	CTL2_HUMAN	Choline transporter-like protein 2	Representative isoform	4	10	4
PRT820_7_P63096	P63096	GNAI1_HUMAN	Guanine nucleotide-binding protein G(i) subunit alpha-1	Representative isoform	4	10	2
PRT820_7_O00592	O00592	PODXL_HUMAN	Podocalyxin	Representative isoform	4	10	4
PRT820_7_O94760	O94760	DDAH1_HUMAN	N(G),N(G)-dimethylarginine dimethylaminohydrolase 1	Representative isoform	4	9	3
PRT820_7_P05937	P05937	CALB1_HUMAN	Calbindin	Representative isoform	4	10	3
PRT820_7_P40925	P40925	MDHC_HUMAN	Malate dehydrogenase, cytoplasmic	Representative isoform	4	11	4
PRT820_7_Q8N3J6	Q8N3J6	CADM2_HUMAN	Cell adhesion molecule 2	Representative isoform	4	7	4
PRT820_7_Q9H0B8	Q9H0B8	CRLD2_HUMAN	Cysteine-rich secretory protein LCCL domain-containing 2	Representative isoform	4	19	2
PRT820_7_P16070	P16070	CD44_HUMAN	CD44 antigen	Representative isoform	4	23	4
